ID,MO_MIN_failure frequency PT1,MO_MIN_TotalCost,MO_MIN_deficit PT1,MO_MAX_Caudal en salida promedio,MO_MIN_Natural curve deviation,MO_MIN_Maximum Deficit,MO_MIN_Total Contracts Made,MO_MIN_Max Deficit Duration,DEC_XXX_Maipo construction dp,DEC_XXX_Maipo capacity,DEC_XXX_purchase1,DEC_XXX_purchase2,DEC_XXX_purchase3,DEC_XXX_purchase4,DEC_XXX_purchase5,DEC_XXX_purchase6,DEC_XXX_april contract1,DEC_XXX_april contract2,DEC_XXX_april contract3,DEC_XXX_april contract4,DEC_XXX_april contract5,DEC_XXX_april contract6,DEC_XXX_october contract1,DEC_XXX_october contract2,DEC_XXX_october contract3,DEC_XXX_october contract4,DEC_XXX_october contract5,DEC_XXX_october contract6,DEC_XXX_april threshold1,DEC_XXX_april threshold2,DEC_XXX_april threshold3,DEC_XXX_april threshold4,DEC_XXX_april threshold5,DEC_XXX_april threshold6,DEC_XXX_october threshold1,DEC_XXX_october threshold2,DEC_XXX_october threshold3,DEC_XXX_october threshold4,DEC_XXX_october threshold5,DEC_XXX_october threshold6
1006,0.03447603121516164,6434836286.617478,3904.9757229006614,52.08633243919366,1.0219577499909058,4.222312224071154,369234.5382180548,16.533333333333335,5.520388406353936,273.66796869497676,42.994864979403616,631.2258546816619,131.388167419423,33.72971849966842,152.69810693175444,175.63734157159536,295.23207845492,158.0740487329586,1032.9489841928207,177.52256538671296,982.9883834883233,1381.7366597686353,1135.4496036445275,190.76890874312642,1102.7744757148223,1444.3367407835028,1412.206867862913,648.9721954623222,105.95728436982692,84.85650069264948,113.51764038916481,139.27117078061715,130.50213634194176,7.412469795988423,119.49653792694168,157.34976828443652,73.4227686066883,173.3099201253719,58.447598119392204,74.07317615729897
1007,0.02934782608695652,6835570517.487837,3360.9751938455165,52.06991527495458,1.0220686328994077,4.227574493196103,422044.78132962814,15.933333333333334,6.440841206619323,15.30763053679074,268.57977546795786,107.67522403636964,268.89740421113385,384.7111572663258,480.0920978531654,256.4442618494847,562.9092434641441,535.9699468842409,185.58002053012135,398.3851485210694,1437.609989174906,770.0025860435045,1207.0054474608944,822.5038759197404,672.8100948841025,540.2800769739214,1280.9927695980152,646.0103056905774,124.89659115835241,109.01964834458695,45.16065388657673,196.7551524938357,42.26645840552583,113.85550758272306,136.93099560058522,54.8510992520854,131.0006518517789,29.86974094041067,190.31968073317157,71.29825305632119
1008,0.028567447045707912,7032552697.228438,3413.175275817648,52.068995361193274,1.0225538798221858,3.7081861760722523,364215.2215982052,16.666666666666668,2.4692721856737974,296.481115753354,637.4565579108869,809.5611936321922,148.01531518304685,545.1449362974505,293.4262453647166,456.70834962217646,147.14156777389658,334.40027275862883,469.3621656413338,1457.907201340239,308.72946495135193,1367.1955111828934,351.5246399165787,1446.9241482041896,986.7482511556361,931.7906890365051,1154.94072523061,660.7098003462971,206.97904905000448,49.05795475010197,200.42256800937093,134.4728667868742,139.2546799761863,111.33612047832858,183.37121394238784,71.16430888256104,42.76060958246174,203.94662170776022,138.25090880132635,154.8560864408928
1009,0.02600334448160535,6565890253.889795,3105.9012504017073,52.05995965294517,1.02247174209313,3.490817352016932,254010.64922828085,14.6,4.0391374223532654,66.27361562537429,680.2488444117863,700.6430613436709,369.89307737180343,397.34560075493835,705.1758850801706,320.2244364064572,158.56988969097975,350.3968770373887,54.10858995812018,1174.4925135237806,914.145220734241,65.81667543358355,1308.853944621762,772.2129762146262,777.7648305531766,67.47174443879928,33.11799338485643,490.49298172535765,149.0126178645633,37.56526389288054,134.4005079281039,86.52003810433727,51.46004579392313,201.58734809349508,132.50223663149478,204.76842020033527,58.76326764902315,20.35435603736865,95.73205742706877,13.947515884095552
1010,0.02329988851727982,7215438289.807319,2781.7611798126372,52.05121443994437,1.0216947693071103,3.2192587772409293,227601.59813804046,13.133333333333333,6.798432664016748,11.387560359168457,801.1863100216955,97.219441842233,528.0623193745289,471.99272178821616,670.0344676890579,538.0211901336105,1220.7420877087488,488.94582464230183,602.8016856386494,635.4561329414602,796.0649231637765,138.39288608182653,860.0774728086612,1088.2883488432233,633.9882966673692,729.2259705282737,1070.7376410972086,341.9086592878992,71.60129483735102,95.5103740637622,163.82212174708218,145.31929317346535,174.71418264289386,144.87508844180098,65.41453502081437,70.21615907488909,14.23055375342485,27.27068860434183,81.55505871183132,49.60240516131078
1011,0.023857302118171685,7109224942.718462,2812.8542893203894,52.05219870869586,1.021672055987526,3.33185060134838,209565.32609990792,12.6,2.1516218344383757,180.82786916379254,574.170752605923,217.19169656862786,750.5235359922895,526.4508587253792,465.7832913072149,413.5221107321639,890.799602995128,592.6233481442436,547.3291169460844,112.03496898016752,755.0557784108705,744.2719131509346,1473.490633278709,827.1554944280533,479.6166848122448,672.8870478816145,475.2148709345474,425.63618705510004,77.27157264813253,194.0240907781166,126.04546854118178,105.82155423684621,51.64082633418884,48.013196752015205,70.71139100703463,101.78545312878012,39.446872944694945,149.85076565617624,8.933928280278913,37.117460294410094
1012,0.02636566332218506,6653527658.235508,3034.103017449579,52.061275531568995,1.0214980498385997,3.233820137300548,437441.6121642656,12.866666666666667,3.226993763863061,42.164244553323535,466.6366583911,591.4097234229155,50.80166170194036,57.441034924618435,14.884728570205933,772.8870658420213,738.9830016723604,1058.276381312558,1473.8095249350329,220.0573196827142,1008.0170377370442,1076.964096104759,1003.5678517037821,37.268928169030545,1452.5231879627186,258.8356189622175,392.58834236785776,666.2273792858521,80.08574881770068,191.1483913108565,190.30951164741992,73.66392366717419,163.27307930231925,94.24442373727868,29.354879407823173,40.542633193658865,10.01261045623319,178.15813446346854,194.24760631367016,140.73326536273532
1013,0.024219620958751395,7159448930.512936,2874.06905882004,52.05421740596134,1.0223400117288621,3.1299047576943337,400920.3909132763,12.733333333333333,4.018968427392075,74.49657036016532,422.55220397626044,614.0578227323447,656.0736518102791,29.04459704586113,612.6021420106335,581.9051042190779,670.594531773923,1474.4639321617403,812.8157160196043,1319.2572215436967,652.5807811962442,173.12451382600386,1428.7005829528925,137.74406367768526,865.7288019264674,639.3098018575297,650.1650008507028,652.3848504103065,67.89337172058698,203.59658600417276,210.7780716241875,134.20842493031114,30.227382164882055,54.49241596482326,23.273633690582628,194.23262410806754,76.22956588586348,166.8331803015439,218.61389929137098,97.94523303174701
1014,0.03258082497212932,6824643364.440474,3860.7124704056596,52.083650545386924,1.021634916879102,4.320430964518963,205632.1464679013,18.2,2.3932211350076704,17.172272010388635,216.26429610751174,404.17594180547115,286.68681530417075,786.8221225147248,148.42772151241755,5.314438920120081,782.8968687168792,1084.854494740908,822.6076482071718,927.5726776341625,1348.5390773286983,1297.0566332670496,79.31715140696144,832.0722646088772,1348.8685791505927,807.7149442126043,352.2739634590538,244.65609958756207,36.23449689746961,128.23962887272313,101.35458933919064,50.82309394049061,11.451667620606823,51.80139938247213,133.03305628610548,190.29140277401916,74.02775404552021,127.30567720664733,174.62023263839387,27.32326319397138
1015,0.025668896321070233,7297472831.01023,3023.023832466909,52.057742783605455,1.022430081451206,3.381585418859361,442997.79113338294,13.666666666666666,2.5474211998890635,277.06892818456856,658.7256445703041,711.1238008767571,580.5330004362589,131.30472125457015,642.338783505623,625.3280931436244,321.4760268416511,1234.8627133236623,673.2720464829342,30.066604913076723,1247.6994816492265,974.302723381421,1208.2071578949221,839.1163921247858,1346.1159742885627,1009.095021983539,592.3074019829719,1170.1642245713074,122.56542292836419,29.732462412424006,158.68488505877642,133.06408556065492,58.31712768859357,84.82160934236497,43.92903827005816,26.451595456009883,210.70584787581532,216.69607544144944,37.497679192583945,22.83591007632589
1016,0.028818283166109255,6950826626.378572,3455.764212997025,52.069804624602504,1.0216802313846676,3.9123948454717166,115585.15525757456,15.733333333333333,5.661485161874621,50.39957045729857,734.1163915345023,344.82134088812865,394.86688440195326,487.0572930012704,789.7448679607511,116.08401094157179,167.1899728555683,301.02839570004045,314.86322376040596,1263.950629832923,493.46371145366373,1306.908440760593,913.3948093556678,819.2677448720942,562.3916633903444,580.615139674416,613.5417944957632,1058.768427850491,22.771029372445778,133.59737463127792,75.53936849063625,66.79334922477402,118.69835862013038,6.4645745887429555,108.61848773368963,111.62267445042318,162.0477900027443,141.8672140599051,40.296577834183864,101.95414350826684
1017,0.022240802675585283,7087926819.524982,2714.23246200825,52.04940422657093,1.023010277607556,2.982411215122549,386355.9272048335,12.533333333333333,4.199932528089039,53.24069380485663,661.4931937222826,781.9521365181381,165.94235449162437,387.8672146993177,517.0661351928902,467.03756071609223,755.259826816916,944.7612680875216,751.7538566807333,625.1338647565649,391.29265189219166,150.36562461613585,675.5371217797184,661.313299752464,261.0186885851918,936.7010099282571,520.2344161437697,1202.5315128239652,196.35242895894558,180.45871414210674,92.95490396769351,53.12785927807851,207.96163191654787,173.5897894474257,183.26530063222083,2.9248500320558146,186.22378304256938,107.92408473688819,216.83930729173125,121.68804806865538
1018,0.032079152731326645,6503167257.329453,3618.8508652125875,52.07747994156368,1.022243549086727,4.130733249048297,632632.8028666184,16.533333333333335,6.2081395210603425,236.54017836711168,133.17707125779995,435.25000420321805,51.733066778712654,99.41917033321602,450.6859750037654,722.7534945198411,977.2297324486652,160.29800646877973,612.4739072901045,232.4137003685024,565.5534626979234,747.2333145018806,159.12518166015704,1409.6746301138319,1476.5461196166627,859.6184930220733,294.2714419908101,634.8065805290215,72.85464799932781,192.77570662957672,208.01904071860383,104.19801227677969,90.89300186377972,95.93001988844746,210.8322689247553,170.75723311341062,187.84424096179748,156.0516770647919,187.7324100485904,174.26315030787626
1019,0.03269230769230769,6229616445.236201,3942.6523294433587,52.08614800997883,1.0202996966071864,4.064508554604841,460103.92569230666,17.866666666666667,4.805568475682852,246.67373605800475,598.5120339131959,225.2132190313692,204.4996435561288,353.25676937283754,55.86143404738496,292.6308828617877,1306.2447304858338,753.9187491041397,1031.1085098177844,749.5277518557938,151.3464682592463,935.3743059730233,7.82865401878402,6.824743720386717,576.5591695322265,1475.760601840582,170.76531033792446,508.55648588934656,2.4979164411001142,193.93771560568814,193.38039258162823,140.440882680355,11.164477681295619,135.54482548575857,109.06594569497578,156.5298344664509,182.64580161076097,195.55685777917583,112.01547081246794,174.17052866568258
1020,0.025139353400222962,7031176496.014257,2977.7034264820895,52.0583881203328,1.0218893785816348,3.6941270826844166,163422.9481491335,14.533333333333333,4.257985592127823,189.28584395619137,600.0923740944272,400.6148446025832,182.06726709491375,651.4921995287899,182.18891312427021,665.4142101571407,958.3284103650209,1060.488946390636,667.1231233912979,26.124259847317145,266.33658784933357,645.735955908388,1416.8438218987083,1010.7784455628746,1034.144806633616,1403.8783482245353,44.35242220524965,356.01712994376504,119.6219623036147,3.118742374126704,77.8809606805393,95.63326396920765,204.85717560868366,2.942116298663391,13.626660220276658,134.2941543726696,92.74196136197757,39.07997371118855,31.208409193090883,143.58509672217903
1021,0.024219620958751395,7168714872.836981,2860.730599298848,52.054249261953665,1.0219198008230426,3.1182274113164548,458297.34530011215,12.8,5.132426624163659,57.80849396283468,592.9506499010223,476.1474874933586,180.70947490618622,233.98754726678206,739.8244056017451,444.81091245078386,754.4793520886343,153.90380963353567,240.57391733855198,531.4148173422731,1478.3441353361761,1422.4254670699509,955.0666235516327,909.7796440485288,1136.1201511818972,1473.8682200662608,839.2840860505778,523.1353615761126,88.26701515359078,28.729759221197924,7.061176565385335,180.87572502973646,198.9991694025317,37.52218504642949,202.4731686939016,45.971021056053075,166.5833266769913,110.53683221726334,130.15573432846358,31.689591612301076
1022,0.02265886287625418,7564486690.296957,2735.7373853597264,52.05004148070088,1.0219800194322914,3.4933437315433977,600976.4452760585,13.4,2.480907259194118,15.890444064756615,297.4423985650554,798.7870640052605,66.99077305107409,651.1039883972339,650.8103669982765,603.6897597613129,1250.2048192645907,1298.834642121158,1319.5530407626381,1043.5369538438367,786.6593451954164,783.1276616086527,1049.847581175224,1117.3190606683725,1496.4200417273025,151.38209066867736,1467.2597899061116,995.1592224628267,170.89256785101423,59.93729413020036,181.20829687401476,179.5286664584611,84.14404963376491,70.99259248041163,109.57919287328694,117.3053232067343,184.31692989366908,24.895880363791477,15.714990226150874,202.84854001597083
1023,0.02265886287625418,7054480997.043101,2798.751526480526,52.05183038505448,1.023158134654823,3.2193062008532083,438603.84373496,13.533333333333333,2.3878114089364355,20.524059118326964,452.8886213131244,679.0877942433531,595.6625191203545,385.7332775440575,351.7009458608792,108.53246313548772,1016.8079746182862,862.1149607553273,1293.8538071889543,116.4323113148707,294.4164336669252,484.6202042047365,36.23554122653516,1364.9221698278711,1189.563803871868,1337.0445368969627,1115.5288436265312,1220.8046940015836,202.68661710701437,96.67730272241846,205.01635902321894,105.20440474275755,137.13781888984764,29.381862400422964,177.04136850697697,146.70481457490536,77.90258950388147,84.32927302866011,143.37737475851222,162.82871405678569
1024,0.02870680044593088,7064829504.010803,3272.1186643375822,52.065502028219406,1.0210753368821142,3.71463125744161,457041.03633754596,15.533333333333333,2.9204858147914194,226.44429358629478,401.1351754115455,112.9060460431321,749.7425708121531,347.6230075808013,340.1984610680313,793.2901918657961,528.4476644342133,901.0707025234419,700.0289146644443,1199.2471078458732,432.44151216070156,1250.0313615875657,635.8383782560483,1249.34448125767,1427.677760376693,111.70552414201302,211.00181055556823,1258.3311060227531,67.60979615249339,23.13479004029435,216.5589603064894,38.352555916948305,201.51522586647596,183.74278537710578,40.74669066940584,178.52275025622583,80.38747094206147,7.793619695112466,177.18576941151517,19.883260010172613
1025,0.02210144927536232,7276087744.092068,2697.910639647603,52.0484775726977,1.0228257480778076,2.9904428998788766,259913.63958063722,12.333333333333334,3.356060244069422,118.41004357929916,729.4241920599951,812.756995457767,617.0859959359966,183.07220887959272,727.2973201305039,607.5685546048834,972.2785619149032,749.9638887539118,721.6367796947164,1001.6371033811731,998.3215508508977,554.9546036971682,574.1738075129007,843.357584751935,190.00545428644523,469.36713252312313,396.823260081481,1317.4745422464894,171.99890010727265,134.06108479782594,41.07890608082307,114.49547021932713,124.02006537324766,133.2061524106634,204.74475754756492,157.3747775932285,161.4472553813027,55.16119109116935,152.22564539987238,119.03421995602068
1026,0.021265328874024526,6957103658.687338,2612.0637899712774,52.046654676201065,1.0220460828376017,2.734705365127398,424421.1285748903,11.8,5.288319722854525,271.71044140140856,525.346230763866,604.8938834835973,143.13571372889658,520.4960800543631,676.8284357887701,497.00446874548174,1074.038289529551,23.15299257248993,206.74970291610424,759.2535669815603,447.1607439622664,1245.886732947869,1107.4394370190496,1069.3341597059793,523.7931726816616,602.7375235308476,1326.9357796661593,220.5781642734741,168.6179622374431,162.77995501062358,26.316064535929968,29.421743105765128,188.18860825686897,81.95430388372428,182.8509202214945,149.4605501934557,161.9482723194998,195.69503206010157,3.911955218343306,16.315756650534265
1027,0.025139353400222966,6914047675.923924,2974.4674443992863,52.056260415593805,1.0229928736689606,3.693959803450556,149209.89641281782,14.6,6.855730526074681,251.48953021262602,787.9410482523967,792.1162317229048,70.87539516682806,468.7164881701137,734.9775178267747,571.9784831065316,1234.7481697678313,873.3499302396546,367.8536444370466,827.416666796552,493.72965875099857,1490.5034249177813,347.40663928655823,773.4430631767576,166.30456288147633,114.61786461903579,574.3926247985726,264.1465348148161,80.15714825728249,25.151294883109674,44.31699150058785,126.12748451711678,153.7784698534644,67.68718341648172,106.44975205291874,103.53818967242458,146.13114157190066,141.6532084732234,37.55955457754871,166.97858542822004
1028,0.03127090301003344,6715538113.340644,3715.111229854989,52.07903793198902,1.021931634840901,4.307718964301426,481577.92759314564,17.466666666666665,4.57332396899782,90.72819214490764,29.2829121083503,739.6165294356988,327.17746637249655,627.8316674967775,204.88718459542483,536.1996938317657,308.174171268467,1209.90112089896,1272.9121429159845,479.44233709599297,101.07480552995779,307.17617938772827,177.9961209435933,822.9010155731501,1174.1545046676686,878.6113574917846,1292.2790900802408,846.6419159927229,127.09459484605942,53.05487388962105,98.77150113321,12.72511419483493,176.9380685173969,129.38331213022988,95.71306357703334,179.1684815910795,194.83078221682013,163.90420231066463,112.99593811533211,162.53575803622584
1029,0.0322742474916388,6525379153.165959,3665.7338907010435,52.08513982755464,1.0213470992667113,4.098641259143935,816003.6027637764,14.533333333333333,4.991608149347557,228.49211807951633,68.2906009303379,135.53809857524715,15.150457223993765,117.73301584330692,26.403305156667223,517.7709889071624,813.5746816793819,793.7775925076705,879.4691658932526,1366.2303432348922,728.0676400292118,22.069204433478873,863.9974601586474,942.5120910514619,1181.2360307356496,261.05887285227647,1357.4362152607657,1085.9136055333022,107.37894803911094,190.39995404373943,180.43194982426618,102.65830867290525,200.5941376781938,200.53275754458681,126.83437585400131,217.9057128757366,112.32773448297861,35.23818789447054,137.26988597478785,128.5076514409457
1030,0.02140468227424749,7194156685.591105,2697.2308760254778,52.05066004630021,1.0224733381629212,3.2721452903959403,445873.2094422409,12.533333333333333,5.0770640428515925,127.8973347827521,327.18447791507566,629.8490068126015,415.089056130751,116.58599776721664,512.52343769892,790.7481261235962,1476.8008483203062,1100.7633538743798,1282.1109518566527,1066.9044298924377,167.5467731388576,78.29623242680795,533.7545185599257,1424.4894432381493,345.8626689909908,1361.627158777907,551.4470901726191,215.5269836771113,216.96318575577544,22.78906607521195,158.46826609529862,128.50813830559593,23.93950973889035,125.72477975443883,21.732120164764062,176.13793729156606,96.26406293921032,59.521105981679646,42.79186184433956,52.54219677169617
1031,0.02555741360089186,6646786481.35503,3009.7611365492166,52.05939502563462,1.0220294669008323,3.231227713838902,176520.46550586433,14.266666666666667,3.814748528838006,95.63009915812258,491.05105391739653,528.2594575274647,460.14846488974996,323.51256191024515,204.81351348574051,198.50167456778212,444.10649177140897,227.3641537104163,1357.3964764037519,40.89179887978123,1.8144454755751882,462.51136846755605,548.4272490361496,1107.2340471417788,630.4467346960872,899.442195668994,1043.1076696258222,1365.7244492419015,160.6001724253635,117.57767151358259,213.07471558190858,43.50669783633872,66.45996452862477,98.38385204134367,204.81692884874877,20.66228736950897,5.146105639422802,9.94906639082394,86.50635878421453,57.52109304631303
1032,0.026532887402452618,7028168848.26438,3050.697569970029,52.060733483715964,1.0215440693602,3.720110568801492,431980.8674608842,14.866666666666667,6.617156081907593,171.82076872145484,417.96604615460683,208.47677833223636,317.35258492146716,108.10707455393556,601.9506164982974,692.7847982217243,1472.0050271656646,1118.5768317328263,699.8358120157075,312.03799909513475,491.0038856840181,889.486334334477,395.2918588619229,1166.85724026286,380.00368828246087,1347.3497829419475,188.18017537704702,1261.5017822174323,68.36437930450666,13.025802780919022,128.72611762863338,206.6998572490479,83.22232227919046,151.74825644466782,112.58648681078382,129.37892360810338,219.474055418652,20.609126470307324,12.326315293584582,198.52230819938436
1033,0.03581382385730211,6243330665.710346,4179.734067008507,52.09261593164947,1.0216875001493262,4.477532452192626,266296.15117721155,18.333333333333332,4.753704971084325,252.47332705607795,60.856151816462265,6.474992464377977,713.8467476124533,797.2430522427765,60.068856522812546,41.38091068069802,256.58569670516783,1005.7576293705182,78.61977494530176,887.984428305607,1315.371659723441,1059.0111927367975,194.90642597666096,1018.6151541280238,1414.640580675434,283.1479036287017,509.0552209282891,627.8945065399821,161.85125277057372,217.5152963615551,180.48006905993313,10.551336605723394,130.3284637991053,66.81091565449219,79.94367485141122,72.93424493580203,28.388381155654685,159.30648942787136,42.07738079123859,199.74209832627062
1034,0.028539576365663327,7114239672.633817,3399.6264729726904,52.06921505234708,1.022112033145106,3.823506674876257,156481.2081705726,17.2,6.44566328711429,31.227539701092322,510.55543995770336,115.83250242951624,351.41471687011705,696.0085696056096,414.1094656185644,102.6461717998888,1115.2798171814477,734.4528175991563,1315.222955161199,1170.9692084141248,1158.1985270195705,252.17623919836728,469.7125833182803,1061.539554423111,121.18807379451196,1429.6681537977952,736.5970007694267,615.2305740354775,43.029775739993,23.07096171620242,83.62468222214883,76.89267506742104,81.42640769446275,174.3204166438816,198.76349504705195,115.34537664805497,20.322082045862373,73.94976466308563,118.24801358755543,31.39698999238887
1035,0.025139353400222966,7093905965.723474,2940.1555268885027,52.05655823409676,1.0224373375229914,3.854347540877934,283562.4667217367,14.266666666666667,2.410675854711449,156.12492992548013,331.46996705705845,553.3377119352562,736.4905401263292,370.1838907672811,184.33802843947,710.0679422177736,1046.6750255429042,1465.1712052622597,1384.710180941203,1182.8479902164768,104.67200177288555,132.28279864853886,1101.7143017118817,919.2525710413917,18.139786349251676,273.0287933640796,1075.0945930393636,1277.8833043103223,80.78333507608707,31.049701462005444,135.98000735296884,53.35295490446079,92.94368909082687,147.39589781996685,50.934129773347294,25.996567159286165,24.131378467804197,98.8162900247763,209.66631066704784,47.79582589372146
1036,0.029180602006688962,6363068652.613675,3485.5613511950933,52.07169568907175,1.0212639536076038,3.919519520191286,191504.7391446023,15.933333333333334,5.90955380381433,29.863803070994265,671.764068498409,22.555842857109067,505.8333078962558,735.2151298134794,280.7152793449791,386.9751303761957,646.0768170555772,757.8723670224934,123.91035230106057,57.91536473462322,1201.1505326998706,470.24547741044313,1102.2002452279814,236.22789768844765,125.62863663009138,317.69435732236167,118.88140016277681,721.5769835337337,22.399514159946644,59.502904602855565,23.925208761159467,146.68850602352637,155.14870492788612,110.48557702460234,59.52635880051994,197.86876827603268,50.034060973722376,38.42852837456705,159.8923510286328,54.96335976368349
1037,0.03060200668896321,6400568553.69277,3635.1707342680907,52.07742946928729,1.0216379899918073,4.162206335800719,495621.42371980386,18.066666666666666,6.947154801067449,230.7753161484294,205.74635908582823,793.5215055976287,442.70734820823736,36.17834557270473,182.58324020001785,405.5615886589573,572.6604222774455,144.7836206438633,609.8822850355557,262.9994839363139,385.2220886807032,649.0049841974158,266.7059582125428,964.723745334247,1234.4078619260774,52.23666281561684,945.2537182823183,719.3161681527343,56.0500748514989,103.39735066802466,67.7030447953628,5.434276052394631,194.64416046530252,83.27877765304353,165.41420142516264,211.60642640624417,150.9404047094611,21.825257172100756,202.51825966707696,206.6732497843888
1038,0.02745261984392419,6933789493.996863,3188.338280650963,52.06383052517627,1.0210709445403547,3.661303877676613,330047.8227277383,15.533333333333333,5.20599785050133,190.2239995917823,569.7144220950928,179.074496437567,332.5534052734905,238.58896677670884,753.66662502221,218.71566288584987,420.719754969323,358.08173719896706,667.1594356284877,1360.8999462026147,1195.3779303795907,507.6282325782851,262.47202209405174,679.018251712711,1145.4823376310549,604.9786713888853,779.3202893298377,1345.7849941335105,184.26420722942544,85.55257493635453,96.01868339143707,81.65437878423043,24.119363879340625,108.66008093885917,151.8460230447641,102.40336992235565,123.95986312912112,58.454939882952864,10.53421758614266,211.5434553816167
1039,0.03419732441471572,6675766788.550922,4002.240657387766,52.087841957695986,1.021899872989364,4.283754500683446,450386.4189527745,17.066666666666666,6.3933400583534805,151.2380971737573,25.605126478085165,447.94917635148755,290.17021533654275,233.3939443200656,355.3352221023763,516.1021601580501,1072.5020633396118,1304.4259513105892,58.34691357798927,1313.3325403458705,473.39860651142726,1450.188821209121,783.1740415289255,34.33061103689333,859.1150075117213,1014.8142659093908,1166.0142532188127,839.2903082361422,10.14808104649802,199.06199557720987,136.95286898361437,79.5743470418232,172.27691156128918,64.27520050493851,103.85406579683557,41.7884164981768,78.74009179675845,96.88265972728607,201.32508815720934,191.3019046576169
1040,0.02293756967670011,6543699470.230364,2744.6765455621035,52.05077328200259,1.0214325714253676,3.2546302404007097,436552.76960855164,13.4,2.6309540473005892,1.5350330925302802,574.634701808427,412.98574928920135,467.4838068773812,95.5971042142216,351.8934591559153,421.028461383649,568.742440611826,880.3900958266345,625.0685487052077,763.9249550770612,49.592458120541416,1017.2649089089132,1448.3828753531466,36.07794577814061,11.880870591935267,396.033753113346,1156.731834398156,718.1215184395605,138.09813894852178,214.75331534705225,93.61621329069906,115.84099276645013,66.35397998570922,209.77468340018424,125.4626022986329,147.27729868691196,181.50117055475303,157.61747509694976,17.06843558337325,205.90749982538512
1041,0.029124860646599773,7347793480.544541,3538.3121595129696,52.07234930531569,1.0215882508244043,4.048353731274742,469721.6506594576,17.866666666666667,2.867832898336853,69.73812899679898,254.72873402528333,668.1089003835499,485.3906156387953,735.6512207672192,253.39292099739035,437.27156371970415,1416.6011203877194,1301.7509231899794,209.49034048110764,1176.2283101117223,857.092455947425,1379.154708876669,662.1800861418227,1454.5251986949766,116.90016877099013,1171.239877824837,1085.0163063047473,573.8076304573574,53.61754986592794,216.72584117147284,141.02542609001085,2.4637812961711614,81.94796552914933,203.05245451264963,0.6060175922660394,58.103731940881424,144.27076621619162,156.7929473397001,216.74228382440972,215.1996643079059
1042,0.024999999999999998,7056497010.61754,2972.5605720407007,52.05672658743848,1.0218540784712236,3.671259530426977,410084.34399429534,14.733333333333333,3.345768204330371,237.76584665797245,219.90093336113185,521.6677735599359,482.7868787986733,343.2925993215954,732.5744310282843,497.40869810292435,1280.456122129618,612.9942632696783,485.614550582307,686.4077918852494,661.0439126909695,488.84637955208814,269.1568382802111,1206.375007475182,196.1323640525861,1189.4847093520395,1008.7283110205459,880.7290886702716,101.07032280294563,187.837903038536,184.18646033121684,135.67042872071147,86.70683254062128,192.05014106237365,189.8963563250626,206.27335431789692,173.9318372863269,141.21343334027824,54.629675838543356,70.2000949796365
1043,0.022826086956521736,7513245064.292245,2728.827643634868,52.04973130963052,1.021791311164222,3.1429049105122187,562975.5238469823,12.066666666666666,5.770433742545814,187.03299242077293,569.5903036957834,168.4357828223415,544.7628293796324,432.34356946703554,794.6349678110339,636.766403905313,975.2419920397838,440.50415799029537,687.4767582803047,1041.9080974672202,940.4530696829652,186.28758949787817,1287.5948787472812,1418.408697807818,931.5669992489293,1382.4109169644412,940.9299150074571,1050.6199873603546,77.4239236261413,201.75663656107332,147.77409233708215,71.25183150266862,154.9954710384161,200.92870363605132,151.8311387214692,149.69515596010396,133.66419666086847,30.261258855176298,141.6765214565757,150.29525947490714
1044,0.022073578595317726,6901568568.586112,2684.3079154060392,52.05060215520809,1.0219764364151795,2.940161344787301,284888.41427517415,12.2,6.836821613000086,258.6907797850664,798.6996441057497,219.11281188468828,470.1591628591882,94.56350725482648,371.0994491832543,712.7433257447741,806.7088806648428,738.6077087064483,1151.6245807645455,419.3817449576042,507.8321525062533,940.7387333901322,975.4922801664319,1356.4094985355705,161.77828539987482,31.81293792825224,877.383568794101,282.2332628563442,143.78407043075168,123.28191158583489,212.39360211870468,135.67034669308907,31.983001739970234,104.93422314534595,183.056827880031,122.22815952283048,56.755398152931846,43.631784912167774,43.166722502234514,84.13144584967002
1045,0.022519509476031215,6602397692.463942,2719.768765760315,52.04910833908729,1.0229147699397398,2.9893405056287463,237356.55614363228,12.666666666666666,6.102867287533147,236.8893510023854,703.2809682690355,745.3752666239021,214.36364192444952,691.5683686643063,620.8005597445479,784.8149535507112,737.6533406589926,15.109630045291865,545.4223722948709,181.70145274077697,653.0538920084624,594.761372023657,890.4620134902101,21.246539266245424,977.565392257352,223.66918127171348,399.0486643957708,1447.6008399535604,115.70779260110969,14.102228620344981,106.40633901796723,134.1066914187972,2.615527881431481,116.10182764261721,167.02993690586112,133.92122001527403,41.92283193732886,160.6517147596466,213.57569691638926,40.28909106188976
1046,0.027564102564102563,6970640437.821746,3279.92800277801,52.06496412342519,1.0219953636726606,3.7656288810867387,468357.85766838933,16.866666666666667,3.450876812782224,15.173632039323559,438.68334814822015,578.7431719372844,74.08743334369468,785.7883443169685,766.6964339966225,214.5019731358721,1484.3230580773532,141.62478079170737,251.3710301217788,410.753656954668,1348.1885379578137,279.4301999112651,535.7893960022541,383.70473624137895,1135.9602108361742,941.1476311963755,835.4388659399059,1359.1023580632886,55.34699669064078,48.423461771674546,151.88170177394102,72.79052240646135,94.62323864088413,149.55947202152004,53.91623341069871,130.0047926974532,34.8732771290273,214.4160643249818,141.6215185127355,196.19428815030955
