Timestamp,RCP_45_Pp_5_Temp_95,RCP_45_Pp_25_Temp_75,RCP_45_Pp_50_Temp_50,RCP_45_Pp_75_Temp_25,RCP_45_Pp_95_Temp_5,RCP_60_Pp_5_Temp_95,RCP_60_Pp_25_Temp_75,RCP_60_Pp_50_Temp_50,RCP_60_Pp_75_Temp_25,RCP_60_Pp_95_Temp_5,RCP_85_Pp_5_Temp_95,RCP_85_Pp_25_Temp_75,RCP_85_Pp_50_Temp_50,RCP_85_Pp_75_Temp_25,RCP_85_Pp_95_Temp_5
31-01-2008,10.883376,14.5569312,11.2535136,16.6670784,10.8355968,12.480048,12.567744,45.9393984,14.2865856,14.2291296,9.4844736,10.1691072,9.7632864,12.4873056,10.8972864
01-02-2008,10.0082304,15.5911392,10.6964928,13.0086432,9.773568,11.110176,11.3472576,29.7392256,12.3221952,12.7800288,8.7956064,9.0859104,8.9226144,12.8538144,10.5283584
02-02-2008,11.7276768,15.8270112,12.9959424,13.7610144,11.276496,12.5629056,12.1915584,26.7025248,13.7688768,14.282352,9.9404928,10.7164512,10.6825824,14.766192,12.2326848
03-02-2008,10.6208928,13.0128768,12.945744,12.4655328,9.9798048,11.2619808,14.345856,31.3570656,12.3094944,12.6016128,11.470032,9.5473728,9.8497728,12.1256352,11.6067168
04-02-2008,11.0212704,11.947824,12.954816,11.9587104,9.8661024,11.1591648,12.0318912,19.5749568,12.1129344,11.7464256,10.0916928,9.7741728,10.0402848,11.533536,11.8304928
05-02-2008,7.8073632,8.7327072,13.4459136,8.231328,15.0879456,8.1750816,9.2165472,15.4187712,8.9322912,8.3843424,7.2448992,21.3542784,7.6912416,8.1986688,10.3650624
06-02-2008,5.15912544,7.4003328,14.0458752,5.8508352,12.11112,5.399352,10.0269792,19.6608384,6.1937568,6.462288,8.0051328,8.4345408,7.2188928,6.885648,10.7793504
07-02-2008,5.07354624,20.7137952,6.8541984,5.4604368,15.0945984,5.27228352,42.5240928,10.668672,42.5077632,7.9095744,36.3097728,8.0057376,6.5016,11.7385632,6.01824384
08-02-2008,4.97708064,7.0634592,8.5355424,6.4931328,53.482464,5.16148416,8.4297024,17.137008,18.9538272,9.4118976,5.82047424,6.7598496,7.4112192,5.67314496,7.7813568
09-02-2008,7.0809984,7.048944,6.353424,6.3286272,6.477408,5.06326464,17.4140064,16.120944,7.402752,12.7449504,12.1601088,9.6955488,17.188416,6.5372832,5.80081824
10-02-2008,11.497248,94.627008,6.5397024,9.0986112,7.626528,7.8013152,9.1820736,15.6848832,6.7580352,5.23932192,7.3053792,6.6540096,5.04058464,36.71136,6.3721728
11-02-2008,7.2418752,66.902976,8.2047168,6.5511936,5.81793408,5.33953728,16.6525632,15.4659456,8.2361664,5.63020416,10.2126528,10.8513216,21.8798496,18.6387264,7.6513248
12-02-2008,4.98288672,7.8817536,6.2167392,6.4362816,5.43182976,5.81297472,6.4852704,11.0871936,7.3827936,6.9721344,4.51507392,6.2820576,6.1786368,5.83462656,5.9548608
13-02-2008,6.3407232,8.73936,7.417872,7.8061536,5.50120032,7.6864032,6.0891264,14.7547008,8.4756672,13.3370496,4.2478128,5.15241216,4.81396608,5.64992064,7.7910336
14-02-2008,5.1087456,7.8182496,5.85065376,5.55853536,5.21482752,5.26792896,7.0568064,8.2718496,7.2884448,7.4577888,5.26647744,4.82321952,4.903416,5.60504448,5.70646944
15-02-2008,4.89083616,6.6261888,5.53168224,5.74626528,6.2729856,7.7801472,16.982784,10.5344064,5.6993328,10.0330272,13.2862464,5.21325504,5.546016,5.17944672,5.36221728
16-02-2008,5.59754496,7.182,7.2763488,5.075784,8.2422144,5.78412576,6.2856864,9.1070784,5.73247584,17.9032896,4.3959888,4.62962304,4.68986112,6.0546528,8.2869696
17-02-2008,4.60603584,6.9648768,13.4078112,5.34352896,4.75390944,6.0098976,6.0951744,7.677936,5.51813472,6.15384,4.35891456,4.41195552,4.66433856,5.17104,13.4368416
18-02-2008,7.0320096,9.5836608,5.82380064,4.72366944,4.65611328,4.9702464,5.9684688,8.2047168,6.7749696,5.99368896,4.22126208,4.086936,5.36118912,6.6594528,5.69340576
19-02-2008,4.66863264,8.2531008,5.7640464,4.62109536,5.252688,5.24216448,5.51553408,7.5926592,6.150816,5.07378816,3.89237184,4.45749696,7.2309888,5.14521504,5.97687552
20-02-2008,6.1864992,5.91083136,5.32290528,4.5629136,4.57930368,4.70032416,5.47779456,6.9285888,5.33681568,5.55188256,3.896424,4.36314816,4.6106928,4.74393024,5.35574592
21-02-2008,4.67649504,7.8376032,6.00802272,4.48809984,4.8241872,4.80193056,5.26460256,7.0253568,5.25619584,6.0235056,3.73457952,4.22737056,4.5886176,4.80930912,6.0138288
22-02-2008,5.0286096,6.2028288,5.22087552,4.45761792,4.59309312,5.0201424,5.32459872,6.7029984,5.29810848,5.57631648,3.79796256,4.2414624,5.64538464,4.67383392,5.24403936
23-02-2008,4.84190784,6.03608544,5.05806336,4.40125056,5.03973792,5.2529904,5.32792512,6.686064,5.29115328,5.41126656,3.86158752,4.47352416,5.15839968,4.50963072,5.01917472
24-02-2008,4.98851136,5.8263408,6.5372832,4.41528192,5.89813056,5.34165408,5.86970496,6.7120704,5.38955424,5.93163648,4.30157952,5.2303104,6.4707552,4.48658784,6.4483776
25-02-2008,4.71205728,5.9500224,5.91851232,4.46681088,4.95881568,6.9890688,7.8490944,6.900768,5.6104272,5.18603904,5.3288928,5.16100032,5.22752832,4.48108416,6.2282304
26-02-2008,4.76231616,5.85252864,5.39959392,4.71604896,6.6685248,5.87121696,6.6636864,7.6077792,6.1756128,5.1873696,4.98754368,7.1680896,5.205816,4.404456,5.67568512
27-02-2008,4.7606832,6.1121088,5.32145376,5.14340064,9.1681632,8.690976,13.7809728,7.4898432,6.952176,4.98004416,9.5703552,5.95861056,4.98754368,4.52202912,5.55865632
28-02-2008,4.63802976,6.556032,5.3443152,5.87242656,7.154784,9.1306656,9.7082496,9.79776,12.2550624,4.98228192,7.6017312,6.8148864,4.80066048,4.73987808,5.72400864
29-02-2008,5.033448,7.2793728,5.52557376,6.5602656,6.407856,8.6837184,9.3090816,13.7053728,13.5741312,5.17358016,7.2775584,8.1176256,4.8114864,5.08860576,6.1284384
01-03-2008,5.81823648,8.2724544,5.83777152,6.9630624,9.0986112,9.5939424,11.1083616,19.8658656,15.888096,5.43793824,9.0369216,10.1461248,5.04270144,6.0576768,7.027776
02-03-2008,8.4720384,11.1809376,6.9177024,8.1672192,19.8168768,11.9218176,13.1374656,17.67528,21.415968,7.3767456,10.5005376,14.1390144,6.9152832,8.337168,8.81496
03-03-2008,11.6157888,15.6177504,8.612352,9.3647232,19.4044032,10.5084,16.0973568,16.8479136,16.6483296,10.5906528,13.2378624,20.2735008,10.2809952,12.2211936,12.4038432
04-03-2008,10.8362016,22.27176,13.8577824,11.5740576,23.1964992,8.7260544,20.2087872,17.0565696,23.989392,13.1580288,17.0904384,27.5202144,16.1620704,17.3474784,19.4642784
05-03-2008,16.244928,33.327504,21.004704,17.288208,30.6288864,9.5370912,26.2162656,15.9280128,35.5277664,20.0267424,23.8097664,38.6400672,26.8857792,24.88752,27.7699968
06-03-2008,28.201824,55.2805344,29.9563488,39.4166304,45.7180416,16.6150656,52.4591424,27.409536,51.6825792,35.9940672,48.8055456,42.7085568,38.274768,42.5603808,30.6518688
07-03-2008,27.4113504,72.569952,39.9579264,39.6144,26.8234848,14.8738464,55.5381792,35.6874336,49.127904,49.7375424,50.8648896,46.4764608,46.7135424,53.6935392,33.4889856
08-03-2008,15.8995872,81.1944,49.4224416,34.2129312,30.7879488,15.4592928,69.406848,44.836848,44.6227488,61.441632,64.786176,52.7488416,54.2209248,64.314432,37.872576
09-03-2008,15.3413568,89.26848,59.2697952,35.2102464,29.8492992,15.2875296,70.949088,46.5526656,27.2208384,77.783328,65.959488,68.777856,63.2016,66.479616,33.1623936
10-03-2008,13.0685184,90.647424,72.134496,35.1558144,33.8712192,12.129264,75.708864,41.0822496,32.1366528,66.098592,72.715104,73.253376,54.244512,62.8992,37.4171616
11-03-2008,11.9593152,82.428192,71.311968,23.5980864,34.769952,11.0055456,82.416096,26.0281728,38.9110176,72.164736,79.80336,75.7512,46.0591488,49.723632,32.1076224
12-03-2008,15.8239872,82.149984,60.3191232,30.6071136,44.0179488,16.725744,83.359584,28.6022016,49.902048,57.936816,90.828864,71.445024,34.591536,46.1105568,28.15344
13-03-2008,20.2708224,73.177344,68.5829376,45.8155008,57.0295296,20.5231104,94.742784,32.1836544,61.4532096,65.7345024,95.378688,69.866496,53.0343936,42.3449856,31.9486464
14-03-2008,16.266096,61.949664,59.5540512,46.1934144,43.194816,18.8171424,71.372448,27.2982528,31.6715616,58.4696448,86.625504,59.9768064,49.3111584,29.0267712,21.4951968
15-03-2008,12.0464064,34.6000032,36.7694208,33.4569312,27.6883488,14.6101536,58.7024928,21.9469824,21.6451872,32.9259168,61.17552,33.6401856,30.6040896,23.2642368,15.5983968
16-03-2008,13.3183008,27.2208384,24.4968192,27.1815264,26.7799392,14.1378048,56.908656,22.855392,22.9563936,23.033808,58.865184,24.6286656,26.4225024,20.191248,15.685488
17-03-2008,14.6379744,29.5154496,24.294816,26.057808,25.8449184,14.8151808,60.2628768,23.9391936,22.4417088,24.6371328,56.6981856,23.9609664,25.6217472,22.3092576,17.1412416
18-03-2008,13.9128192,27.5238432,19.8380448,19.2483648,20.6581536,13.9533408,41.6683008,18.5963904,18.3242304,19.3439232,53.8278048,21.0143808,22.6576224,23.018688,16.689456
19-03-2008,10.25136,21.2157792,16.5134592,13.9394304,14.1982848,10.2428928,28.2901248,14.3984736,13.5547776,17.8482528,33.4599552,17.3746944,15.5608992,18.2062944,12.3663456
20-03-2008,11.1488832,18.1433952,15.7302432,14.4631872,14.93856,12.0663648,25.8751584,16.29936,13.8275424,16.417296,26.547696,15.6147264,14.6524896,15.9207552,12.8163168
21-03-2008,10.6753248,16.0689312,14.7014784,13.2910848,13.1882688,11.9018592,23.4214848,16.241904,12.9771936,15.3607104,25.4554272,14.475888,13.293504,14.2787232,12.0609216
22-03-2008,7.369488,11.4555168,10.0015776,9.3707712,9.4566528,7.904736,18.24984,12.0046752,8.9552736,9.9683136,15.5439648,9.6574464,9.0405504,10.6045632,8.192016
23-03-2008,9.126432,12.9142944,11.1035232,10.3886496,11.3781024,9.4645152,19.2423168,14.1746976,10.7212896,10.9335744,17.2180512,10.753344,10.3910688,11.9847168,9.7874784
24-03-2008,11.0732832,13.9478976,12.6711648,11.9411712,12.9191328,11.2154112,18.5746176,14.7534912,12.271392,12.4431552,17.9522784,13.0763808,12.041568,13.0400928,11.575872
25-03-2008,11.2879872,13.8995136,12.8374848,12.147408,12.6536256,11.4543072,16.6416768,14.5762848,12.5356896,12.5883072,17.7744672,13.2402816,12.2617152,12.9711456,11.8988352
26-03-2008,9.4542336,11.8401696,10.922688,12.0893472,10.5047712,10.8573696,13.4440992,12.4177536,10.695888,10.6662528,14.3839584,12.1558752,10.3626432,10.8464832,10.063872
27-03-2008,6.8572224,8.9534592,9.8092512,8.2730592,7.5642336,9.7124832,9.8691264,9.6804288,8.1170208,11.4893856,10.4727168,8.960112,7.659792,7.9404192,7.4577888
28-03-2008,8.1218592,10.1412864,18.0399744,9.7034112,8.6026752,9.0363168,10.9886112,30.8127456,9.0218016,29.58984,11.4440256,9.7390944,8.6716224,8.9232192,8.6353344
29-03-2008,7.9912224,9.3465792,17.9153856,10.7212896,8.4726432,8.5784832,9.9120672,16.5406752,8.8585056,21.0028896,14.9089248,10.0935072,8.9964,8.3450304,9.9132768
30-03-2008,5.26786848,7.0713216,14.109984,25.392528,5.76326016,6.41088,7.5563712,12.885264,6.5276064,15.2343072,9.1094976,15.0818976,6.9872544,6.1042464,8.446032
31-03-2008,4.49868384,5.961816,8.3559168,6.5082528,4.97956032,5.0298192,6.3939456,9.5292288,6.8263776,10.7194752,11.0533248,8.355312,4.9285152,5.02576704,4.942728
01-04-2008,34.0701984,5.49152352,9.2340864,9.6441408,36.3986784,4.55239008,5.87659968,12.4776288,6.4677312,13.435632,8.636544,7.0979328,4.44570336,4.58432352,4.424112
02-04-2008,12.2961888,9.9090432,7.5249216,8.1139968,6.3558432,13.1519808,10.3529664,9.5032224,8.9957952,10.3426848,7.7849856,5.97082752,5.66371008,7.5031488,6.6763872
03-04-2008,7.1463168,5.96532384,17.1406368,8.3329344,8.231328,5.92607232,6.3159264,12.7697472,6.181056,26.532576,6.03324288,7.5769344,5.23744704,4.89942432,6.1314624
04-04-2008,4.55692608,7.8944544,22.9654656,5.34244032,5.0023008,4.54150368,8.2404,7.90776,6.2209728,35.6245344,7.8309504,8.0444448,4.90075488,5.42166912,5.37552288
05-04-2008,6.2620992,9.6749856,7.4844,5.2015824,6.8965344,4.58142048,10.0287936,7.738416,7.0211232,8.3317248,6.92496,6.0727968,4.23741024,6.8148864,4.28119776
06-04-2008,7.339248,6.0250176,13.9279392,6.1260192,7.674912,4.38225984,6.3370944,6.749568,5.44797792,19.59552,7.632576,5.81509152,4.59787104,4.91787072,4.6116
07-04-2008,4.06026432,9.1996128,6.1883136,8.2621728,4.46148864,4.15237536,9.2588832,6.7985568,5.32871136,6.7640832,6.9527808,6.5584512,4.68066816,7.80192,4.6218816
08-04-2008,4.08681504,7.7486976,6.459264,5.03399232,4.47769728,5.02310592,8.1031104,6.2983872,5.1099552,6.9509664,6.190128,5.5683936,5.02383168,5.41011744,5.15858112
09-04-2008,4.06988064,7.4009376,9.5231808,5.04542304,4.4035488,4.765824,7.7359968,6.2433504,5.28468192,12.0464064,7.6761216,5.06132928,18.6381216,5.8326912,26.17272
10-04-2008,3.87779616,5.74130592,6.0824736,4.886784,4.24515168,3.99549024,5.8426704,6.01104672,4.79158848,6.5118816,6.613488,4.75626816,8.4780864,4.61716416,10.7055648
11-04-2008,3.8126592,5.73368544,5.63328864,4.76019936,4.14959328,3.98974464,5.9766336,6.208272,4.70340864,5.99495904,5.3261712,4.6814544,6.56208,4.48985376,7.8920352
12-04-2008,3.69302976,5.12676864,5.7065904,4.74096672,4.03679808,3.9263616,5.358528,5.88603456,4.64661792,6.1236,4.96861344,6.7997664,4.44582432,4.32117504,4.80688992
13-04-2008,3.70488384,5.20140096,5.4044928,4.60397952,4.04653536,3.834432,5.4504576,5.77983168,4.59121824,5.71554144,5.02159392,15.597792,4.67008416,4.38552576,4.8517056
14-04-2008,3.68879616,5.46479136,5.28939936,4.56793344,3.9925872,3.77310528,5.74826112,5.9228064,4.56751008,5.57752608,4.96939968,8.8591104,4.33750464,4.59393984,4.57386048
15-04-2008,3.60757152,5.90411808,5.32054656,4.59666144,3.90350016,3.72169728,6.159888,5.81539392,4.52063808,5.60486304,4.77223488,7.3761408,4.36738176,4.8616848,4.61178144
16-04-2008,3.70948032,5.93677728,5.48487072,4.7624976,3.92581728,3.68117568,6.2602848,6.1066656,4.52868192,5.8432752,4.77955296,6.1677504,4.52166624,4.9390992,4.6657296
17-04-2008,4.02173856,7.5303648,6.1550496,5.14479168,4.10804352,3.68879616,7.8339744,6.44112,4.58795232,6.7785984,4.87341792,7.0949088,4.78802016,5.91246432,4.86235008
18-04-2008,3.84283872,6.3915264,6.9304032,4.97272608,4.00262688,3.760344,6.6461472,6.9926976,4.82473152,7.4807712,5.12707104,5.94808704,5.29883424,5.13190944,5.05576512
19-04-2008,4.23051552,10.0179072,20.5003008,7.9186464,4.20898464,4.05978048,10.3626432,6.3491904,5.0642928,33.0505056,5.22196416,5.8130352,5.60389536,7.5860064,5.23647936
20-04-2008,4.76963424,9.7771968,17.4853728,6.7562208,4.5015264,4.11016032,10.6481088,7.7033376,5.82162336,21.4032672,5.37558336,6.0806592,6.1737984,9.791712,5.67622944
21-04-2008,4.9037184,9.2885184,18.0544896,6.867504,4.78765728,6.2258112,9.9646848,7.9513056,6.6449376,20.1712896,6.0746112,6.90984,6.7931136,13.3914816,6.0836832
22-04-2008,5.94324864,9.879408,11.3049216,8.1787104,5.4253584,12.7395072,10.6904448,8.7206112,7.3549728,13.4586144,9.4239936,8.016624,8.458128,15.1405632,6.6582432
23-04-2008,7.9857792,10.7853984,16.7481216,9.9326304,7.2944928,16.562448,11.5601472,10.1503584,8.2397952,22.1108832,9.7155072,10.6100064,19.6475328,14.9089248,21.7957824
24-04-2008,9.7439328,10.0481472,19.4158944,12.8084544,9.1554624,26.4152448,10.4975136,13.4066016,9.5564448,22.8559968,12.507264,15.2191872,20.3865984,14.4553248,14.6609568
25-04-2008,12.1455936,8.6528736,22.250592,17.581536,12.8961504,39.3930432,9.020592,19.9136448,11.5238592,24.5615328,18.512928,20.2208832,22.1332608,11.575872,13.8976992
26-04-2008,15.0825024,10.5392448,28.2877056,23.5073664,18.0859392,47.4302304,11.028528,31.4066592,15.903216,26.2247328,23.3718912,16.2703296,13.2674976,11.8939968,15.812496
27-04-2008,18.6163488,10.103184,35.2586304,37.4183712,21.65184,49.1986656,10.7097984,33.351696,31.5360864,28.8477504,31.6395072,16.1771904,12.3324768,10.3620384,17.0329824
28-04-2008,22.7683008,9.195984,32.5158624,42.7430304,26.2229184,51.0033888,9.7124832,42.6994848,30.3482592,33.6710304,40.7477952,24.609312,13.6146528,9.9265824,20.0527488
29-04-2008,28.4945472,12.876192,42.1013376,60.697728,32.3634528,60.522336,14.1837696,52.7524704,34.2141408,52.1470656,38.1701376,31.4701632,17.7472512,17.0202816,26.3868192
30-04-2008,37.1183904,10.8603936,52.5607488,62.542368,38.7924768,55.0071648,11.7246528,63.346752,38.4574176,67.10256,42.1321824,34.210512,25.970112,14.7613536,34.4500128
01-05-2008,47.08368,9.1893312,62.167392,66.915072,48.4825824,31.2869088,9.7620768,74.051712,36.0454752,80.111808,43.6048704,21.5780544,28.6892928,11.3085504,47.1036384
02-05-2008,55.8327168,9.099216,26.8186464,63.098784,59.25528,40.9110912,9.546768,85.524768,34.718544,40.1048928,55.2853728,17.3583648,23.160816,10.4285664,60.613056
03-05-2008,61.671456,12.0464064,38.3388768,70.453152,76.047552,49.112784,12.528432,96.332544,34.5848832,57.050784,65.765952,23.7765024,24.8941728,20.1827808,78.817536
04-05-2008,77.545728,14.0396544,33.8148864,59.6491776,83.192832,53.9806464,14.4847872,113.04576,36.381312,91.922688,56.744064,29.9248128,41.257728,18.3783168,96.968448
05-05-2008,58.6970496,16.9216992,45.6932448,58.3825536,80.656128,47.3032224,17.4013056,97.717536,47.4380928,84.786912,57.0362688,26.511408,34.3544544,21.2067072,85.857408
06-05-2008,63.461664,22.924944,54.912816,63.794304,67.785984,36.3134016,23.3265312,88.851168,55.1251008,90.048672,62.71776,31.8009888,33.4768896,26.0777664,88.367328
07-05-2008,63.516096,23.4232992,47.2112928,41.827968,65.397024,31.2397344,23.750496,70.495488,47.277216,95.703552,47.0461824,29.2275648,28.4643072,25.3647072,71.529696
08-05-2008,58.7726496,19.964448,36.662976,36.6532992,60.4243584,25.3338624,20.2420512,61.3872,48.6114048,91.548576,36.2492928,25.9253568,26.5011264,21.2883552,65.282112
09-05-2008,35.0656992,17.0148384,27.3327264,30.7577088,55.0652256,20.9254752,17.26704,42.816816,31.3842816,77.341824,30.8018592,21.5284608,21.1583232,17.9401824,55.8055008
10-05-2008,30.8859264,16.916256,33.5924064,29.441664,35.0735616,21.2266656,17.1956736,47.0014272,30.2351616,63.135072,27.5825088,21.1401792,19.7158752,18.116784,36.3448512
11-05-2008,19.093536,11.7718272,26.314848,19.6245504,25.5092544,16.0719552,12.0760416,29.5493184,20.0194848,53.8011936,18.6871104,14.6972448,13.6618272,13.102992,26.5071744
12-05-2008,13.4864352,7.6954752,19.6009632,12.226032,18.5449824,11.2081536,7.9906176,22.9479264,14.3349696,46.69056,12.3615072,10.10016,8.90568,8.7411744,17.2283328
13-05-2008,14.1952608,10.7799552,21.0295008,13.7392416,17.037216,13.2735456,11.0394144,24.2579232,15.1054848,44.7418944,14.1111936,11.6296992,11.1531168,11.4192288,16.0169184
14-05-2008,15.4725984,11.2758912,19.6420896,15.0014592,17.9661888,13.1386752,11.5057152,23.4505152,14.4831456,45.1077984,14.5236672,12.2175648,11.8280736,11.6871552,15.7423392
15-05-2008,15.2911584,12.0058848,16.635024,15.6510144,15.66432,13.559616,12.2181696,20.8129824,14.7643776,28.640304,14.9276736,13.7670624,12.470976,12.2871168,15.6782304
16-05-2008,13.9962816,11.4682176,15.7985856,13.9993056,14.1154272,12.876192,11.6889696,18.5232096,13.6340064,24.6456,13.2348384,12.9239712,11.6823168,11.6381664,14.4135936
17-05-2008,7.0441056,5.81321664,11.3587488,8.6534784,7.9386048,7.1832096,6.0715872,13.3394688,7.2539712,16.5013632,7.4559744,7.9990848,5.51843712,5.8889376,7.8920352
18-05-2008,7.7982912,6.265728,9.5764032,8.9788608,7.6948704,7.3192896,6.474384,11.4010848,7.6906368,14.5309248,7.9204608,7.9507008,6.1399296,6.271776,7.962192
19-05-2008,7.0531776,6.2699616,9.2915424,9.9949248,7.436016,7.2709056,6.4737792,11.0533248,7.4983104,14.3525088,7.865424,7.6519296,6.0522336,6.2554464,7.8581664
20-05-2008,7.2896544,7.3616256,11.6339328,8.6946048,8.0008992,8.3728512,7.566048,12.8961504,7.6555584,14.8883616,7.904736,8.9455968,16.6519584,7.3434816,9.2727936
21-05-2008,5.0146992,4.46723424,7.0380576,6.5657088,5.51765088,5.3455248,4.66415712,8.5482432,5.38719552,11.5202304,5.42523744,17.0474976,29.5408512,4.40179488,10.4860224
22-05-2008,5.01869088,6.4907136,9.28368,7.8557472,6.8269824,7.2080064,6.749568,11.5202304,5.4383616,8.349264,6.7017888,9.0072864,10.6710912,6.02241696,5.98588704
23-05-2008,4.71211776,5.67804384,9.6562368,9.4070592,6.670944,6.3256032,5.94161568,10.5731136,6.9152832,25.5370752,5.77094112,7.523712,5.69407104,5.34407328,5.52902112
24-05-2008,6.7296096,5.77535616,8.4871584,6.513696,8.7550848,6.474384,5.97457728,10.3801824,11.3593536,9.1572768,10.109232,5.91869376,6.4368864,5.31455904,6.598368
25-05-2008,4.46941152,5.701752,8.4907872,9.401616,6.3026208,6.341328,5.98764096,10.263456,5.84702496,10.2598272,7.0308,8.7067008,6.655824,5.2154928,6.00215616
26-05-2008,4.3914528,6.2548416,7.5914496,5.47120224,5.95703808,6.976368,6.44112,9.6507936,4.92313248,7.445088,8.9564832,7.6392288,4.71332736,6.1278336,5.28740352
27-05-2008,4.38909408,7.566048,9.8558208,5.860512,6.5772,8.1206496,7.8388128,11.8323072,5.7628368,8.8863264,8.2754784,5.8880304,4.4994096,7.2569952,4.97127456
28-05-2008,4.4092944,4.05754272,5.8405536,7.638624,5.2590384,4.73274144,4.23154368,7.1390592,4.83192864,8.7369408,6.888672,5.4897696,15.9261984,3.90537504,5.21349696
29-05-2008,4.1356224,6.6140928,7.5636288,6.1060608,5.29889472,7.082208,6.885648,9.3744,4.7951568,6.816096,8.5107456,6.8662944,5.1662016,5.9748192,5.17327776
30-05-2008,5.52992832,4.0645584,5.65627104,5.83686432,4.9418208,4.68127296,4.23257184,7.4596032,4.95887616,6.7447296,5.98395168,5.35393152,5.48317728,3.89962944,5.69528064
31-05-2008,4.73183424,4.01998464,5.48438688,9.5915232,5.089392,4.6475856,4.1773536,6.7749696,4.56448608,6.6092544,6.7991616,4.89077568,5.41162944,3.82917024,18.6290496
01-06-2008,4.03510464,4.95524736,6.3304416,5.08261824,4.6079712,5.67495936,5.00393376,7.4438784,6.9830208,6.495552,5.0352624,4.48864416,5.46835968,4.75578432,7.677936
02-06-2008,4.05421632,4.04968032,5.58103392,4.94145792,4.51380384,4.64238432,4.21460928,6.7126752,4.6394208,6.341328,4.82975136,4.41419328,5.36118912,3.85572096,6.3407232
03-06-2008,3.99488544,3.74177664,5.21724672,4.88551392,4.4504208,4.32002592,3.8906784,6.2887104,6.1096896,6.2034336,4.88484864,6.5239776,6.8590368,3.60545472,5.05987776
04-06-2008,3.90979008,3.81761856,5.19638112,5.26436064,4.38915456,4.38552576,3.96954432,6.3189504,4.6370016,6.162912,4.73443488,19.2937248,6.2197632,3.65226624,5.1293088
05-06-2008,3.85390656,3.7010736,5.07590496,5.6476224,4.35812832,4.25519136,3.84918912,6.1229952,4.89658176,6.1072704,4.79648736,9.7657056,7.6120128,3.5556192,4.9009968
06-06-2008,3.80588544,3.74449824,5.06870784,5.2082352,4.30744608,4.28960448,3.89206944,6.1217856,4.65943968,5.97167424,4.72838688,8.9945856,5.1843456,3.59880192,4.8532176
07-06-2008,3.773952,3.81864672,5.12822016,5.60196,4.31899776,4.34935872,3.98768832,6.1429536,4.6862928,5.95431648,4.72270176,6.4012032,5.98243968,3.63920256,4.9206528
08-06-2008,3.77377056,3.85100352,5.08201344,5.95298592,4.36707936,4.35746304,4.00994496,6.3316512,4.507272,6.1393248,4.93831296,6.9382656,6.8632704,3.66091488,5.0518944
09-06-2008,3.91057632,4.04804736,5.70036096,5.61992256,4.61026944,4.51204992,4.22870112,7.0374528,4.50576,5.96429568,5.40673056,5.8834944,7.7577696,3.7040976,5.26980384
10-06-2008,4.25579616,3.90622176,5.45765472,5.4933984,4.92718464,4.37318784,4.08463776,6.6382848,4.50842112,6.2995968,6.057072,5.70024,9.985248,3.62565504,5.491584
11-06-2008,4.4534448,4.08112992,6.9533856,5.30524512,5.64363072,4.4909424,4.31125632,7.84728,4.428648,6.7701312,7.7214816,6.0492096,9.2782368,3.73137408,5.86002816
12-06-2008,6.3878976,4.50104256,9.5909184,5.76059904,6.3425376,4.84341984,4.76534016,8.7943968,4.76286048,6.9552,10.3832064,7.0991424,10.0541952,4.07229984,6.5608704
13-06-2008,7.451136,5.0007888,9.955008,6.6836448,7.1983296,5.31389376,5.2765776,9.2479968,5.46902496,8.2760832,13.5457056,8.6250528,14.33376,4.56037344,7.5231072
14-06-2008,6.616512,4.58172288,8.5361472,6.9630624,6.9727392,4.90680288,4.83827904,8.3166048,6.111504,9.9634752,16.5430944,10.907568,18.5141376,4.18049856,19.3100544
15-06-2008,6.6249792,4.96456128,8.282736,8.908704,8.7024672,5.28649632,5.21736768,8.5506624,8.2319328,11.9000448,13.2983424,15.3280512,16.5902688,4.53430656,12.8798208
16-06-2008,10.351152,7.8950592,10.94688,11.2662144,14.119056,8.1877824,8.14968,11.4361632,13.5946944,16.8581952,17.7520896,26.4412512,22.447152,7.414848,15.6679488
17-06-2008,8.21016,6.2560512,9.120384,8.7732288,17.2785312,6.5372832,6.5088576,9.5522112,16.157232,18.6121152,18.3955968,28.6850592,16.1427168,5.78533536,15.4744128
18-06-2008,9.431856,8.7696,14.0501088,10.9716768,35.6662656,8.8796736,9.1578816,13.689648,28.6421184,21.4171776,21.8465856,25.0272288,29.266272,8.0444448,19.8059904
19-06-2008,7.0495488,8.5555008,18.313344,12.6270144,33.6063168,8.2821312,9.2377152,17.2319616,33.2797248,24.9413472,23.3265312,29.3890464,38.0219616,7.2418752,20.3980896
20-06-2008,11.146464,12.7376928,28.7425152,20.3448672,41.4699264,12.4564608,13.48704,26.190864,26.1388512,35.7025536,26.8724736,46.0113696,28.830816,11.497248,30.6766656
21-06-2008,12.6276192,13.7664576,37.1546784,23.7365856,48.934368,13.62312,14.360976,24.96312,28.0046592,36.9617472,30.001104,67.477536,22.8233376,12.7509984,40.1853312
22-06-2008,9.1947744,9.9725472,20.9133792,16.5793824,41.5370592,9.9858528,10.420704,17.0474976,21.3748416,37.9548288,21.8526336,51.1074144,29.5650432,9.2098944,49.2156
23-06-2008,11.0793312,11.5081344,18.694368,16.0429248,41.032656,11.624256,11.8589184,16.4904768,20.5535232,45.1658592,20.1464928,33.0722784,31.3673472,10.9154304,52.0224768
