Timestamp,RCP_45_Pp_5_Temp_95,RCP_45_Pp_25_Temp_75,RCP_45_Pp_50_Temp_50,RCP_45_Pp_75_Temp_25,RCP_45_Pp_95_Temp_5,RCP_60_Pp_5_Temp_95,RCP_60_Pp_25_Temp_75,RCP_60_Pp_50_Temp_50,RCP_60_Pp_75_Temp_25,RCP_60_Pp_95_Temp_5,RCP_85_Pp_5_Temp_95,RCP_85_Pp_25_Temp_75,RCP_85_Pp_50_Temp_50,RCP_85_Pp_75_Temp_25,RCP_85_Pp_95_Temp_5
10-01-2005,7.43196384,7.43196384,7.43196384,7.43196384,14.86392768,7.43196384,7.43196384,7.43196384,7.43196384,7.43196384,7.43196384,7.43196384,7.43196384,7.43196384,7.43196384
11-01-2005,6.63761952,6.63761952,6.63761952,6.63761952,13.27523904,6.63761952,6.63761952,6.63761952,6.63761952,6.63761952,6.63761952,6.63761952,6.63761952,6.63761952,6.63761952
12-01-2005,6.77956608,6.77956608,6.77956608,6.77956608,13.55913216,6.77956608,6.77956608,6.77956608,6.77956608,6.77956608,6.77956608,6.77956608,6.77956608,6.77956608,6.77956608
13-01-2005,6.99257664,6.99257664,6.99257664,6.99257664,13.98515328,6.99257664,6.99257664,6.99257664,6.99257664,6.99257664,6.99257664,6.99257664,6.99257664,6.99257664,6.99257664
14-01-2005,7.89227712,7.89227712,7.89227712,7.89227712,15.78455424,7.89227712,7.89227712,7.89227712,7.89227712,7.89227712,7.89227712,7.89227712,7.89227712,7.89227712,7.89227712
15-01-2005,8.34430464,8.34430464,8.34430464,8.34430464,16.68860928,8.34430464,8.34430464,8.34430464,8.34430464,8.34430464,8.34430464,8.34430464,8.34430464,8.34430464,8.34430464
16-01-2005,10.6465968,10.6465968,10.6465968,10.6465968,21.2931936,10.6465968,10.6465968,10.6465968,10.6465968,10.6465968,10.6465968,10.6465968,10.6465968,10.6465968,10.6465968
17-01-2005,11.0052432,11.0052432,11.0052432,11.0052432,22.0104864,11.0052432,11.0052432,11.0052432,11.0052432,11.0052432,11.0052432,11.0052432,11.0052432,11.0052432,11.0052432
18-01-2005,14.7946176,14.7946176,14.7946176,14.7946176,29.5892352,14.7946176,14.7946176,14.7946176,14.7946176,14.7946176,14.7946176,14.7946176,14.7946176,14.7946176,14.7946176
19-01-2005,19.5810048,19.5810048,19.5810048,19.5810048,39.1620096,19.5810048,19.5810048,19.5810048,19.5810048,19.5810048,19.5810048,19.5810048,19.5810048,19.5810048,19.5810048
20-01-2005,23.6319552,23.6319552,23.6319552,23.6319552,47.2639104,23.6319552,23.6319552,23.6319552,23.6319552,23.6319552,23.6319552,23.6319552,23.6319552,23.6319552,23.6319552
21-01-2005,22.132656,22.132656,22.132656,22.132656,44.265312,22.132656,22.132656,22.132656,22.132656,22.132656,22.132656,22.132656,22.132656,22.132656,22.132656
22-01-2005,23.48136,23.48136,23.48136,23.48136,46.96272,23.48136,23.48136,23.48136,23.48136,23.48136,23.48136,23.48136,23.48136,23.48136,23.48136
23-01-2005,25.7802048,25.7802048,25.7802048,25.7802048,51.5604096,25.7802048,25.7802048,25.7802048,25.7802048,25.7802048,25.7802048,25.7802048,25.7802048,25.7802048,25.7802048
24-01-2005,20.6489088,20.6489088,20.6489088,20.6489088,41.2978176,20.6489088,20.6489088,20.6489088,20.6489088,20.6489088,20.6489088,20.6489088,20.6489088,20.6489088,20.6489088
25-01-2005,19.7902656,19.4364576,19.7854272,19.411056,38.8729152,19.7902656,19.4364576,19.420128,19.8459072,19.7751456,19.7902656,19.758816,19.432224,19.4304096,19.8023616
26-01-2005,16.7596128,15.9074496,16.4045952,15.8965632,31.8148992,16.7596128,15.9074496,17.5367808,17.0741088,16.6997376,16.7390496,15.2572896,12.2967936,15.8983776,16.7608224
27-01-2005,12.8683296,13.934592,11.09420928,13.9364064,27.869184,12.8683296,13.934592,14.4595584,14.2484832,13.2916896,12.86712,12.8532096,12.6197568,13.9261248,12.8804256
28-01-2005,13.6176768,14.0876064,13.1084352,14.149296,28.1752128,13.6176768,14.0876064,13.2626592,14.1867936,13.6424736,13.6334016,13.2759648,12.4721856,14.0785344,13.6521504
29-01-2005,13.8692736,12.089952,13.7265408,13.8886272,24.179904,13.8692736,12.089952,12.7437408,13.9787424,13.747104,11.9169792,13.7210976,12.316752,12.4625088,11.19684384
30-01-2005,13.7719008,9.82515744,14.551488,13.6836,19.65031488,13.7719008,9.82515744,13.2463296,13.6950912,14.1982848,13.0267872,13.6273536,12.4262208,9.99800928,12.858048
31-01-2005,13.1501664,11.7984384,10.28262816,13.0019904,23.5968768,13.1501664,11.7984384,13.4894592,10.20345984,11.978064,12.604032,12.658464,12.9046176,11.872224,12.7715616
01-02-2005,10.6003296,10.50211008,11.48914368,10.34189856,21.00422016,10.6003296,10.50211008,9.2241072,10.62561024,11.6284896,10.97736192,10.44537984,11.15468928,10.35562752,11.38735584
02-02-2005,9.75953664,10.26139968,8.93815776,9.78088608,20.52279936,9.75953664,10.26139968,9.1578816,8.88318144,8.87314176,9.77272128,9.80072352,9.90837792,10.05891264,9.82279872
03-02-2005,8.20943424,9.53309952,8.48098944,9.61190496,19.06619904,8.20943424,9.53309952,9.32988672,9.55910592,9.44419392,9.46064448,8.20362816,9.50074272,9.48078432,9.48586464
04-02-2005,8.06131872,9.23142528,8.18862912,9.19525824,18.46285056,8.06131872,9.23142528,9.44891136,9.45774144,9.38564928,9.19332288,7.94023776,9.22162752,9.21086208,9.21013632
05-02-2005,8.50173408,7.89360768,8.73192096,7.85012256,15.78721536,8.50173408,7.89360768,8.16262272,9.09492192,9.2286432,8.94626208,7.7426496,8.1019008,7.88272128,8.95938624
06-02-2005,7.8645168,8.70591456,7.83318816,8.39468448,17.41182912,7.8645168,8.70591456,7.90467552,8.23574304,8.430912,8.6586192,7.57493856,8.22642912,8.58187008,8.66956608
07-02-2005,7.6153392,7.82532576,7.59634848,8.42492448,15.65065152,7.6153392,7.82532576,8.3556144,9.00716544,8.60860224,7.79720256,7.41775104,8.07825312,7.77482496,8.19104832
08-02-2005,7.46577216,7.9679376,7.44381792,8.26707168,15.9358752,7.46577216,7.9679376,7.96122432,7.72650144,8.96271264,10.0944144,7.28082432,9.53993376,7.9080624,14.1196608
09-02-2005,7.90286112,9.57071808,22.5977472,7.49413728,19.14143616,7.90286112,9.57071808,7.8832656,8.4433104,11.9441952,9.3541392,7.83373248,11.52863712,9.44582688,11.4800112
10-02-2005,11.04449472,29.5922592,25.474176,7.3138464,59.1845184,11.04449472,29.5922592,35.241696,7.60251744,9.25985088,9.08161632,10.0544976,7.50883392,28.588896,11.41178976
11-02-2005,7.85659392,9.01835424,11.52561312,8.41452192,18.03670848,7.85659392,9.01835424,26.133408,7.2996336,9.31470624,8.3816208,7.25439456,9.20064096,9.12957696,9.1693728
12-02-2005,7.38327744,12.8931264,10.04584896,7.6207824,25.7862528,7.38327744,12.8931264,9.19894752,7.16542848,9.04121568,9.40802688,9.16677216,7.4278512,12.6760032,10.46418912
13-02-2005,7.01731296,9.01823328,10.2552912,12.5604864,18.03646656,7.01731296,9.01823328,9.06734304,16.0253856,9.1197792,8.3716416,7.95336192,8.43115392,8.99555328,9.5132016
14-02-2005,9.48846528,16.1034048,12.6167328,9.59049504,32.2068096,9.48846528,16.1034048,9.08361216,7.7124096,7.96243392,20.8831392,7.98390432,9.11736,16.6936896,26.1491328
15-02-2005,9.90638208,7.36864128,7.69716864,11.7567072,14.73728256,9.90638208,7.36864128,11.817792,7.34263488,9.16677216,20.9750688,6.59032416,7.76085408,7.32636576,27.8976096
16-02-2005,7.6192704,8.87489568,8.07662016,9.5440464,17.74979136,7.6192704,8.87489568,10.30948128,7.3773504,10.60480512,8.06658048,6.55712064,7.97325984,8.93241216,8.3389824
17-02-2005,7.2415728,8.1309312,28.4455584,9.73256256,16.2618624,7.2415728,8.1309312,14.5660032,9.5836608,8.72859456,13.41144,6.56552736,7.27265952,8.12833056,14.980896
18-02-2005,7.49413728,13.1441184,8.11998432,12.6185472,26.2882368,7.49413728,13.1441184,9.785664,7.37426592,10.74239712,7.33041792,6.29137152,6.817608,13.0279968,7.66075968
19-02-2005,8.19092736,8.2391904,7.30283904,6.96898944,16.4783808,8.19092736,8.2391904,8.9586,7.71458688,7.78758624,7.68210912,6.27981984,8.36970624,8.2809216,7.80185952
20-02-2005,6.80182272,6.83478432,7.85465856,9.2643264,13.66956864,6.80182272,6.83478432,7.34390496,10.68463872,8.27650656,12.1631328,6.67191168,12.3996096,6.82389792,14.6579328
21-02-2005,6.27473952,7.15036896,7.14486528,6.49899936,14.30073792,6.27473952,7.15036896,6.65999712,7.44611616,9.49046112,7.06866048,6.34973472,7.4547648,7.16016672,7.3035648
22-02-2005,6.22393632,6.49591488,7.00231392,6.17857632,12.99182976,6.22393632,6.49591488,6.49234656,7.14105504,7.3477152,6.92411328,6.12462816,8.70053184,6.484968,7.2633456
23-02-2005,7.23739968,6.51411936,7.56943488,6.37876512,13.02823872,7.23739968,6.51411936,6.3706608,6.9893712,6.6410064,6.79438368,5.89432032,7.46286912,6.5028096,7.03763424
24-02-2005,10.2676896,6.36957216,7.75728576,6.15105792,12.73914432,10.2676896,6.36957216,6.21716256,6.27709824,7.27084512,6.2678448,5.9131296,7.8007104,6.35923008,6.45255072
25-02-2005,6.47892,6.41596032,9.04563072,6.04237536,12.83192064,6.47892,6.41596032,6.3673344,6.28363008,6.38178912,6.16375872,5.797008,6.36848352,6.3966672,6.35529888
26-02-2005,6.1982928,6.37543872,6.67886688,5.92093152,12.75087744,6.1982928,6.37543872,6.29802432,6.11597952,6.22484352,6.15498912,5.94869184,6.23482272,6.36606432,6.35602464
27-02-2005,6.06578112,6.68406816,7.77434112,5.8750272,13.36813632,6.06578112,6.68406816,6.076728,6.04957248,6.1375104,6.23766528,5.7280608,7.5231072,6.66622656,6.42896352
28-02-2005,6.3570528,8.1288144,7.82320896,5.9215968,16.2576288,6.3570528,8.1288144,6.34622688,5.94143424,6.06596256,6.44734944,5.74584192,7.55715744,7.9839648,6.67027872
01-03-2005,6.25586976,6.90143328,8.0780112,5.98159296,13.80286656,6.25586976,6.90143328,6.9987456,5.92601184,6.64233696,6.76069632,5.63982048,6.48968544,6.88709952,6.9890688
02-03-2005,6.13497024,9.5742864,7.82647488,6.182568,19.1485728,6.13497024,9.5742864,7.57427328,6.02495712,6.26530464,11.45509344,5.6409696,6.3316512,9.23698944,16.045344
03-03-2005,5.96223936,7.31765664,8.10891648,6.46609824,14.63531328,5.96223936,7.31765664,7.35454944,6.1668432,6.18522912,10.6980048,5.61835008,6.34816224,7.17728256,12.6832608
04-03-2005,6.0975936,7.02711072,8.12464128,6.6818304,14.05422144,6.0975936,7.02711072,7.70992992,7.19457984,6.42533472,11.36588544,5.65735968,6.54357312,6.9911856,11.999232
05-03-2005,6.3839664,7.2207072,9.40663584,7.0425936,14.4414144,6.3839664,7.2207072,7.59459456,10.06332768,7.66239264,7.08378048,5.666976,6.66199296,6.9784848,9.15745824
06-03-2005,7.34759424,7.33174848,11.77848,7.4281536,14.66349696,7.34759424,7.33174848,8.3184192,12.1963968,7.6452768,7.36386336,5.9796576,6.60798432,7.2718128,10.62458208
07-03-2005,7.8732864,7.86850848,14.548464,8.65994976,15.73701696,7.8732864,7.86850848,7.25191488,16.266096,9.7487712,9.36786816,6.04787904,7.24689504,7.8236928,13.1544
08-03-2005,6.86943936,8.90997408,16.8854112,10.90490688,17.81994816,6.86943936,8.90997408,7.15133664,19.3372704,15.6588768,11.4032016,5.7065904,9.66180096,8.8721136,14.09184
09-03-2005,6.4535184,10.5350112,11.21347584,12.7812384,21.0700224,6.4535184,10.5350112,8.84628864,21.4728192,15.5965824,10.9496016,5.539968,11.651472,10.50162624,13.0540032
10-03-2005,6.93354816,17.9861472,16.2987552,30.5532864,35.9722944,6.93354816,17.9861472,14.6869632,21.2327136,15.4683648,9.29384064,5.45541696,10.40812416,17.200512,13.8783456
11-03-2005,8.4783888,16.9319808,18.0490464,18.162144,33.8639616,8.4783888,16.9319808,17.4115872,17.971632,22.6025856,10.98359136,5.72630688,13.142304,18.0315072,15.349824
12-03-2005,7.87987872,22.5215424,20.3527296,16.341696,45.0430848,7.87987872,22.5215424,20.327328,16.447536,19.2495744,13.278384,5.83656192,17.4805344,25.0955712,19.9590048
13-03-2005,7.41974688,24.966144,17.0474976,18.12888,49.932288,7.41974688,24.966144,16.0017984,13.4894592,18.7161408,14.4565344,5.68808352,18.639936,27.554688,21.2762592
14-03-2005,6.72307776,26.033616,21.1171968,20.4833664,52.067232,6.72307776,26.033616,16.73784,9.47836512,21.8979936,11.26125504,5.43285792,21.1946112,27.4167936,15.9280128
15-03-2005,6.46386048,27.618192,24.0299136,19.7521632,55.236384,6.46386048,27.618192,10.33899552,12.0742272,24.5978208,7.79018688,5.35828608,24.3317088,26.4472992,8.53257888
16-03-2005,6.72331968,28.4249952,28.4147136,16.1052192,56.8499904,6.72331968,28.4249952,11.557728,13.4695008,18.8026272,9.80042112,5.31873216,22.8366432,25.1469792,13.2414912
17-03-2005,7.81325568,30.094848,25.0470144,19.1448576,60.189696,7.81325568,30.094848,13.4590464,13.7265408,21.3677568,8.456832,5.832884736,23.5878912,30.0298752,19.8609408
18-03-2005,6.56322912,29.0588256,22.268736,19.7207136,58.118256,6.56280576,29.0594304,8.1735696,11.52500832,22.5929088,10.1479392,5.28722208,24.742368,31.945536,18.851616
19-03-2005,6.28502112,29.3400576,21.8012256,19.613664,58.68072,6.2847792,29.3406624,7.72021152,8.14853088,20.2892256,10.60674048,5.14932768,12.891312,29.0678976,19.0076544
20-03-2005,6.12680544,29.3291712,21.7219968,12.4836768,58.6589472,6.12674496,29.329776,7.48754496,7.829136,16.0719552,8.03198592,5.80233024,13.375152,22.8699072,19.7612352
21-03-2005,6.05580192,25.1820576,20.5257024,13.3515648,50.36472,6.05580192,25.1826624,7.39797408,7.55715744,13.8535488,9.85303872,6.55518528,13.1961312,20.8547136,20.9375712
22-03-2005,6.47625888,20.9605536,12.79152,11.13757344,41.921712,6.47644032,20.9611584,7.87395168,7.48494432,14.1626016,7.75438272,6.56982144,11.9956032,21.2333184,21.2823072
23-03-2005,6.96052224,20.6678304,14.7849408,12.6475776,41.3362656,6.96070368,20.6684352,8.24632704,7.32769632,10.31208192,9.93571488,6.53401728,8.52483744,13.9025376,15.8288256
24-03-2005,7.2083088,20.4736896,14.6591424,12.963888,40.947984,7.20842976,20.4742944,7.04809728,7.2055872,12.0560832,8.28461088,6.44571648,10.09114848,14.9077152,14.8684032
25-03-2005,5.79658464,18.2189952,14.784336,12.767328,36.4379904,5.79664512,18.2189952,6.83780832,7.05069792,11.40779808,8.67881952,6.3392112,9.79376832,13.7585952,14.4861696
26-03-2005,5.64780384,15.2101152,14.3809344,10.0055088,30.4202304,5.64786432,15.2101152,6.69580128,6.91945632,9.23547744,7.1696016,6.23482272,8.14066848,12.8725632,14.1045408
27-03-2005,5.55617664,14.9917824,11.0956608,9.41425632,29.9835648,5.55623712,14.9917824,6.58554624,7.02469152,8.83897056,6.89526432,6.26736096,7.85883168,12.0101184,13.8263328
28-03-2005,5.47053696,12.9572352,10.5846048,9.05554944,25.9029792,5.47059744,12.945744,6.46936416,7.15575168,9.4037328,6.71588064,6.00844608,8.42510592,12.82176,13.2475392
29-03-2005,5.39880768,13.6920672,10.69117056,8.77994208,27.38232,5.39886816,13.6902528,6.37084224,7.3419696,9.42423552,7.18768512,4.77858528,8.5512672,12.9886848,10.6647408
30-03-2005,5.32756224,13.1761728,9.72451872,8.4783888,26.3517408,5.32762272,13.175568,6.26947776,6.74696736,8.2198368,6.51829248,5.43721248,7.42863744,10.43546112,11.30407488
31-03-2005,5.25728448,10.23025248,9.38752416,7.83101088,20.45729952,5.25728448,10.22704704,6.1713792,6.60792384,7.96902624,6.49597536,5.432730912,7.22578752,9.14778144,9.78179328
01-04-2005,5.22311328,11.27661696,9.08155584,12.1074912,22.55311296,5.22317376,11.276496,6.11712864,6.522768,9.98839296,7.35569856,5.490235296,11.42364384,10.37334816,9.4902192
02-04-2005,5.52636,9.46820448,10.24597728,10.89692352,18.93652992,5.52654144,9.46832544,6.51212352,7.52334912,11.11459104,7.01193024,4.6884096,13.444704,10.86438528,8.45794656
03-04-2005,6.70922784,37.7957664,11.10612384,11.1395088,75.6048384,6.71073984,37.809072,7.25862816,10.3835088,12.2980032,9.84868416,4.631473728,13.7791584,12.3342912,8.21929248
04-04-2005,5.14128384,15.2615232,11.9369376,8.64749088,30.5309088,5.14158624,15.2693856,6.01709472,7.20395424,34.0943904,7.30350432,5.6693952,49.8784608,26.6704704,8.50203648
05-04-2005,5.00980032,10.3502448,16.6809888,9.88200864,20.7035136,5.0098608,10.3532688,5.81230944,6.949152,7.88683392,8.18209728,5.16517344,7.61098464,8.57346336,8.12742336
06-04-2005,6.03602496,10.63867392,8.5013712,8.63031456,21.27861792,6.03578304,10.639944,6.82903872,29.1168864,8.92678752,6.68110464,8.76754368,8.6549904,8.9259408,9.59339808
07-04-2005,5.63776416,13.7386368,9.7623792,22.924944,27.4772736,5.63691744,13.7386368,6.2720784,18.7010208,7.7529312,11.1818448,6.06862368,7.35835968,8.1620784,8.31908448
08-04-2005,5.29399584,10.28655936,10.20521376,24.503472,20.57444928,5.2941168,10.28788992,6.07630464,6.3679392,7.63511616,11.1386016,7.81292736,7.46903808,8.1366768,8.91517536
09-04-2005,5.4444096,10.59688224,15.8602752,7.38484992,21.19406688,5.44326048,10.59718464,6.04261728,6.86121408,7.65422784,6.30310464,6.53383584,7.43365728,8.30293632,8.73470304
10-04-2005,5.57250624,9.91878048,14.4081504,14.0168448,19.8362304,5.57226432,9.91744992,6.1526304,6.52936032,7.20050688,9.71115264,6.66888768,7.062552,7.75704384,8.11327104
11-04-2005,5.42892672,7.99920576,13.015296,7.4000304,15.99859296,5.42874528,7.9993872,6.07660704,6.27062688,8.13964032,5.8837968,8.89412832,7.9570512,8.03591712,9.01387872
12-04-2005,5.16686688,8.62813728,22.2856704,7.5285504,17.2570608,5.16686688,8.62892352,5.83456608,6.3280224,10.8721872,6.40809792,4.84831872,12.6681408,10.21470912,7.46172
13-04-2005,15.4810656,7.94689056,9.00396,13.901328,15.89432544,15.479856,7.94743488,16.656192,6.2442576,6.7955328,8.2243728,6.22478304,6.54187968,7.31789856,7.8252048
14-04-2005,11.2610736,9.04460256,8.63739072,7.0661808,18.08902368,11.25980352,9.04442112,11.6381664,6.76626048,6.85317024,5.73997536,4.38105024,6.5871792,7.304472,6.93058464
15-04-2005,6.33050208,10.8746064,7.3504368,7.07470848,21.75084576,6.3304416,10.87623936,6.94026144,6.30419328,7.19911584,5.59028736,4.19592096,6.91461792,7.71144192,6.67838304
16-04-2005,4.73292288,8.53989696,7.34614272,6.79565376,17.0792496,4.7328624,8.53935264,5.32048608,5.65294464,6.67687104,5.55031008,4.35534624,6.47783136,7.1000496,6.67112544
17-04-2005,4.92996672,7.45561152,8.65462752,6.23603232,14.91128352,4.9300272,7.455672,5.41531872,6.04231488,6.59135232,5.33723904,4.20112224,6.26717952,7.05148416,6.53190048
18-04-2005,4.73715648,7.69916448,7.30773792,6.14017152,15.39863136,4.73721696,7.69946688,5.29611264,5.65421472,6.41263392,5.27300928,4.15939104,6.18607584,6.89248224,6.44740992
19-04-2005,4.74108768,7.36743168,7.59284064,6.09142464,14.73492384,4.7407248,7.36749216,5.24313216,5.61411648,6.4825488,5.26333248,4.0996368,6.31272096,6.96288096,6.3434448
20-04-2005,4.73884992,7.3325952,9.06583104,6.21304992,14.66525088,4.73866848,7.33265568,5.2260768,5.57165952,6.53256576,5.32532448,4.08336768,6.41456928,7.01670816,6.28163424
21-04-2005,5.01191712,7.38612,7.58818368,6.48533088,14.77266336,5.01149376,7.38654336,5.45342112,5.50253088,6.18408,5.514264,4.15340352,6.00542208,6.6213504,6.28556544
22-04-2005,5.24960352,7.4955888,7.40323584,6.81440256,14.99516928,5.2493616,7.49958048,5.5451088,5.41816128,6.95507904,5.71360608,4.25367936,6.87621312,7.20443808,6.3869904
23-04-2005,5.29103232,7.56556416,6.8133744,14.7915936,15.13167264,5.2916976,7.56610848,5.62560768,5.56845408,7.71809472,7.77397824,4.51803744,7.54554528,7.87649184,6.35076288
24-04-2005,5.50507104,10.83662496,6.73662528,11.01328704,21.67760448,5.505192,10.84097952,5.67973728,5.62953888,6.45787296,6.81990624,4.83513408,6.27455808,6.7640832,6.75960768
25-04-2005,5.4595296,10.0726416,6.70493376,11.31798528,20.15108928,5.4610416,10.07844768,5.9358096,5.8154544,6.4783152,7.2672768,5.26260672,6.67717344,6.65667072,6.5118816
26-04-2005,5.34842784,10.60039008,6.99892704,8.84616768,21.20047776,5.35254048,10.60008768,6.23415744,5.84049312,7.73787168,5.74632576,5.62869216,7.98529536,7.81286688,6.81954336
27-04-2005,10.03744224,13.1537952,7.53798528,9.91200672,26.3063808,10.04403456,13.1525856,13.6751328,6.4105776,10.81388448,5.68384992,6.203736,11.51581536,10.46497536,6.543936
28-04-2005,8.70615648,10.60655904,9.02016864,11.8976256,21.21112224,8.70657984,10.6045632,10.70750016,7.60396896,7.1405712,6.42799584,7.15139712,8.03851776,7.30677024,6.62933376
29-04-2005,8.78459904,13.3461216,11.11150656,11.9768544,26.6855904,8.78484096,13.3394688,9.53969184,10.83390336,8.75242368,7.86034368,9.19761696,9.96988608,7.84957824,7.32666816
30-04-2005,7.76920032,15.9461568,14.6204352,12.53448,31.9219488,7.77948192,15.975792,9.22392576,14.1940512,8.77661568,9.93577536,11.08695168,10.97361216,7.82345088,7.90467552
01-05-2005,8.05303296,16.0659072,18.404064,13.5057888,32.1064128,8.0641008,16.0405056,9.9017856,17.6958432,9.94599648,10.41513984,21.8768256,13.7634336,9.2546496,7.83203904
02-05-2005,8.9105184,18.8945568,21.0948192,15.0087168,37.7685504,8.91196992,18.8739936,10.729152,21.4226208,7.12853568,7.46952192,15.1708032,11.03264064,7.2188928,8.95503168
03-05-2005,11.01993984,21.5314848,24.9703776,19.235664,43.158528,11.02090752,21.6270432,8.93005344,24.32808,9.47709504,7.82290656,14.3258976,14.3960544,8.32410432,8.23362624
04-05-2005,12.73104,12.7830528,26.7285312,18.4875264,25.5757824,12.7316448,12.7927296,10.41743808,22.0050432,8.48975904,10.20769344,16.287264,14.188608,7.5264336,8.47228032
05-05-2005,14.611968,15.0147648,23.9464512,14.397264,30.0216672,14.6101536,15.0069024,13.5904608,22.1441472,11.51829504,11.03391072,17.1678528,14.5194336,9.61293312,7.47508608
06-05-2005,11.01153312,17.6595552,25.2135072,8.0250912,35.3039904,11.03784192,17.6444352,17.052336,19.0046304,9.66924,6.2738928,13.8372192,15.4865088,9.12866976,6.9343344
07-05-2005,11.660544,20.2801536,26.683776,12.4371072,40.5512352,11.6678016,20.2710816,19.994688,18.313344,9.94339584,8.62765344,13.747104,17.5174272,9.3511152,7.45028928
08-05-2005,15.6701952,16.257024,32.842368,18.28224,32.6398464,15.6708864,16.3828224,25.4112768,20.8092672,11.22688512,7.48127232,16.792704,18.5849856,10.85757696,8.78902272
09-05-2005,16.7523552,14.8188096,31.0135392,21.2847264,29.6454816,16.7535648,14.826672,25.9392672,14.6797056,8.75073024,13.7755296,16.2255744,13.9878144,10.66734144,8.29501344
10-05-2005,17.8361568,14.4976608,25.9616448,19.3832352,29.0037888,17.838576,14.506128,18.4294656,11.52978624,9.9220464,9.8709408,10.85718816,13.4132544,9.2295504,7.5905424
11-05-2005,12.0312864,11.12602176,18.5111136,19.395936,22.25597472,11.46477024,11.12995296,18.7433568,9.186912,8.10419904,10.22130144,7.80083136,13.4102304,9.43572672,6.5753856
12-05-2005,9.72784512,13.106016,21.216384,17.3166336,26.2186848,9.70093152,13.1126688,19.3681152,10.3810896,7.50913632,10.25656128,7.02995328,12.9106656,8.93477088,6.62570496
13-05-2005,7.90763904,9.81487584,17.8543008,13.5692928,19.6457184,7.90243776,9.83084256,13.7694816,9.7596576,8.02787328,10.18344096,6.50323296,10.80940896,8.62003296,6.30703584
14-05-2005,7.18629408,11.8256544,16.456608,11.7857376,23.7184416,7.18889472,11.8927872,9.86295744,11.18359872,7.01580096,6.9391728,7.94029824,8.12046816,8.50627008,6.69640608
15-05-2005,6.59467872,10.32308928,14.6960352,13.4815968,20.66807232,6.59643264,10.34498304,11.46894336,9.92367936,7.65047808,7.22820672,9.00656064,9.25622208,8.3410992,6.23615328
16-05-2005,7.14655872,10.00405728,14.7516768,12.5659296,20.02238784,7.141176,10.01833056,10.9998,9.50116608,7.80996384,6.80593536,10.18307808,9.20027808,8.16588864,6.89961888
17-05-2005,7.38146304,9.56467008,13.0975488,10.86426432,19.13774688,7.37904384,9.5730768,11.49041376,7.6815648,7.87915296,6.4904112,10.47737376,8.65492992,8.00035488,6.04001664
18-05-2005,7.32588192,9.31742784,12.1933728,10.1476368,18.64229472,7.32660768,9.32486688,10.07191584,7.37898336,7.76242656,6.32868768,7.1689968,8.70143904,7.97646528,5.89020768
19-05-2005,6.02634816,9.08306784,11.4612624,11.5601472,18.17296992,6.02701344,9.08990208,8.990352,7.29757728,6.4142064,6.73287552,6.26234112,8.52453504,7.66656576,5.7843072
20-05-2005,6.66834336,8.8582032,12.7993824,11.38402944,17.72281728,6.6688272,8.86461408,7.47829152,7.15986432,7.12297152,7.06007232,6.01540128,8.3057184,6.3903168,6.30860832
21-05-2005,5.80444704,8.58749472,10.94337216,8.82923328,17.18103744,5.80480992,8.59354272,8.48238048,7.1596224,6.26506272,6.07346208,6.24468096,8.04559392,7.00243488,5.68143072
22-05-2005,5.66522208,7.83953856,9.5525136,8.22153024,15.6842784,5.66522208,7.84473984,7.49855232,6.96021984,6.11011296,5.90962176,5.80741056,6.93669312,6.95380896,5.83595712
23-05-2005,5.59179936,11.9012544,9.3934512,10.7122176,23.7904128,5.59192032,11.8891584,7.73406144,6.85794816,6.47371872,7.80681888,5.78448864,9.61196544,6.97086432,8.38803168
24-05-2005,5.48366112,10.8740016,25.682832,11.621232,21.75036192,5.48366112,10.87636032,9.34367616,7.19457984,7.51881312,8.27324064,6.566616,12.6669312,6.07830048,6.98531904
25-05-2005,25.9918848,11.0475792,28.6511904,12.3572736,22.11263712,25.9053984,11.06505792,29.9992896,10.60782912,7.59030048,10.28897856,5.7988224,13.417488,5.96496096,8.69472576
26-05-2005,10.0402848,8.54769888,13.060656,34.8473664,17.09836128,10.04336928,8.5506624,8.08805088,8.08835328,7.43553216,28.1649312,7.14426048,44.0524224,6.42225024,6.68793888
27-05-2005,6.83950176,9.88660512,11.718,8.04359808,19.77284736,6.844824,9.88624224,11.7204192,7.5382272,15.1333056,5.98455648,7.08468768,7.36876224,6.03602496,8.48546496
28-05-2005,6.78839616,8.9546688,11.6315136,8.47850976,17.8948224,6.78573504,8.9401536,8.59438944,6.80164128,6.84264672,7.06206816,7.0876512,8.39740608,7.97084064,7.70357952
29-05-2005,10.11298176,24.3782784,13.6376352,7.602336,48.5920512,10.08419328,24.2137728,13.3678944,7.58140992,20.2571712,6.04606464,7.00455168,6.91534368,6.44069664,17.5627872
30-05-2005,7.02493344,25.6084416,8.90120448,7.68712896,51.1158816,7.0250544,25.50744,6.93820512,7.74131904,13.0116672,5.77263456,6.21879552,7.28100576,7.46800992,16.9410528
31-05-2005,7.49214144,8.2534032,9.1705824,7.814016,16.50837888,7.49159712,8.25497568,7.90038144,6.4429344,6.36866496,5.99042304,7.36198848,7.00854336,7.19143488,5.95443744
01-06-2005,6.51163968,14.2744896,26.553744,7.22064672,28.53144,6.48260928,14.2569504,7.69178592,6.30933408,5.86553184,5.51777184,5.2959312,6.75283392,6.89121216,12.1407552
