Timestamp,RCP_45_Pp_5_Temp_95,RCP_45_Pp_25_Temp_75,RCP_45_Pp_50_Temp_50,RCP_45_Pp_75_Temp_25,RCP_45_Pp_95_Temp_5,RCP_60_Pp_5_Temp_95,RCP_60_Pp_25_Temp_75,RCP_60_Pp_50_Temp_50,RCP_60_Pp_75_Temp_25,RCP_60_Pp_95_Temp_5,RCP_85_Pp_5_Temp_95,RCP_85_Pp_25_Temp_75,RCP_85_Pp_50_Temp_50,RCP_85_Pp_75_Temp_25,RCP_85_Pp_95_Temp_5
26-01-2007,7.5533472,5.75842176,15.621984,7.774704,5.4486432,7.2781632,6.661872,4.862592,9.625392,11.1265056,10.348128,3.33873792,6.589296,8.4907872,5.09912928
27-01-2007,7.0755552,5.44840128,14.3567424,7.2981216,5.23744704,6.8632704,6.2681472,4.59472608,9.2606976,9.9223488,9.6145056,3.15421344,6.0824736,7.7093856,4.77785952
28-01-2007,6.704208,5.1916032,13.5886464,6.9261696,5.07161088,6.676992,5.93907552,4.3769376,8.6933952,9.513504,8.8833024,3.03137856,5.63988096,7.073136,4.55251104
29-01-2007,6.3570528,5.12979264,12.9747744,6.5790144,4.91950368,6.3062496,5.84714592,4.28881824,7.7075712,8.999424,8.1805248,2.93473152,5.41223424,6.8529888,4.50987264
30-01-2007,6.105456,5.0612688,12.2998176,6.2923392,4.7271168,5.96961792,5.7407616,4.20529536,7.2049824,8.6915808,7.6452768,2.84576544,5.10765696,6.36552,4.4319744
31-01-2007,5.83740864,4.82920704,11.119248,5.99495904,4.55039424,5.65862976,5.45753376,4.02941952,6.8112576,8.297856,7.2086112,2.81104992,4.95349344,6.1006176,4.33756512
01-02-2007,5.57861472,4.63446144,10.193904,5.73568128,4.39139232,5.40001728,5.21785152,3.91166496,6.477408,7.4396448,6.831216,2.80318752,4.80229344,5.98739904,4.22628192
02-02-2007,5.34516192,4.45985568,9.9199296,5.67798336,4.24672416,5.32635264,5.00302656,3.83824224,6.1846848,6.9751584,6.4973664,2.7497232,4.5384192,5.91579072,4.0563936
03-02-2007,5.16202848,4.30200288,9.3883104,5.4864432,4.12951392,5.13692928,4.80973248,3.6478512,5.98377024,7.2993312,6.1967808,2.60197056,4.54700736,5.55139872,3.91069728
04-02-2007,5.3346384,4.30363584,9.6574464,5.66467776,3.99784896,5.37824448,4.8015072,3.60503136,6.6673152,9.0042624,5.92443936,3.12917472,4.35613248,5.25377664,3.78163296
05-02-2007,4.92464448,4.08590784,8.7502464,5.2596432,3.84616512,4.93928064,4.5378144,3.4748784,6.3522144,7.2618336,5.63842944,2.74313088,4.17414816,4.95960192,3.6327312
06-02-2007,5.3957232,3.95521056,8.3287008,5.08479552,3.745224,4.75233696,4.38044544,3.3478704,6.0939648,6.9485472,5.41483488,2.6961984,4.05076896,4.83513408,5.97469824
07-02-2007,9.8183232,3.84404832,8.116416,5.15991168,6.5796192,4.66857216,4.24738944,3.2514048,5.72793984,7.0241472,5.20859808,3.8900736,3.9608352,4.65236352,5.0679216
08-02-2007,5.48305632,3.77262144,17.8409952,10.7993088,17.6002848,12.3131232,4.15660896,3.20610528,6.4163232,7.3489248,17.1212832,24.1164,3.97522944,4.49039808,4.21067808
09-02-2007,7.0041888,3.65020992,8.9165664,6.02132832,7.451136,5.36233824,4.0155696,3.09161664,6.9503616,12.918528,7.505568,6.7719456,6.4338624,4.44280032,4.48168896
10-02-2007,5.92383456,3.55785696,8.1442368,5.57226432,4.17414816,4.82001408,3.90646368,3.0155328,9.6247872,9.326016,12.8326464,13.8934656,4.69101024,13.5892512,5.25577248
11-02-2007,6.0891264,5.40128736,7.4184768,4.90383936,7.81704,4.43657088,5.74239456,5.27276736,6.135696,13.2517728,8.5500576,6.1532352,3.9260592,5.52194496,5.5995408
12-02-2007,7.1928864,3.54334176,13.8595968,7.5285504,13.9418496,10.1600352,3.87168768,3.02647968,7.1293824,16.1130816,6.6122784,26.5307616,4.44854592,6.3098784,7.0676928
13-02-2007,6.4647072,3.83128704,10.7430624,6.4507968,5.93109216,7.2225216,4.14215424,3.23513568,5.25413952,8.6770656,5.03955648,4.92633792,16.3041984,4.41540288,4.189752
14-02-2007,10.6735104,3.49417152,7.7468832,4.6872,6.341328,5.01657408,3.79076544,2.95462944,5.19384096,8.990352,5.3355456,12.6699552,4.94188128,4.88321568,3.80080512
15-02-2007,7.2194976,7.0259616,7.7910336,4.71163392,36.9605376,5.081832,7.2733248,6.0891264,6.8560128,8.3147904,6.0247152,7.6410432,3.93972768,5.49708768,15.9745824
16-02-2007,10.819872,4.16084256,7.9634016,4.91164128,7.0598304,5.50622016,4.41812448,3.646944,5.06840544,9.1155456,4.6708704,16.76808,5.98364928,5.31111168,13.4586144
17-02-2007,6.1169472,4.8151152,16.1106624,7.8176448,6.0824736,12.7062432,5.09477472,5.07100608,5.32217952,6.746544,5.4837216,10.9402272,5.27464224,6.4175328,17.9178048
18-02-2007,7.1172864,7.6525344,8.5077216,5.48106048,6.6007872,6.0386256,7.856352,6.3528192,10.798704,15.138144,6.8481504,6.262704,4.51658592,4.56944544,5.62089024
19-02-2007,12.5356896,4.90898016,6.9418944,4.32407808,6.3002016,4.57978752,5.1414048,4.30944192,4.69064736,9.168768,6.1671456,7.3229184,32.9791392,4.4253216,4.8411216
20-02-2007,7.0374528,4.66433856,6.7580352,4.27629888,6.04382688,4.52831904,4.90480704,4.00994496,4.56732864,9.9023904,5.663952,5.38078464,5.17884192,4.46390784,7.3289664
21-02-2007,5.83166304,4.46015808,11.0521152,6.1925472,7.0555968,8.0577504,4.68562752,3.77782272,4.51162656,7.3144512,4.98917664,5.45148576,5.23599552,3.82536,5.16093984
22-02-2007,8.3020896,3.71734272,18.851616,9.4022208,7.233408,13.4374464,3.94365888,3.2163264,4.60694304,8.3468448,5.29072992,5.3745552,5.02927488,3.89999232,5.03241984
23-02-2007,5.68040256,3.68184096,10.8948672,6.2457696,8.6740416,7.75656,3.89382336,3.169152,4.9384944,6.5971584,5.00798592,5.943672,9.9725472,3.93144192,5.33488032
24-02-2007,5.56893792,3.54376512,9.6217632,5.59790784,6.171984,6.56208,3.74891328,3.04480512,4.64782752,6.4326528,7.1874432,5.90097312,6.9697152,4.2520464,5.89565088
25-02-2007,5.37219648,3.58114176,9.4977792,5.45493312,7.3731168,6.7483584,3.78266112,3.08520576,4.78874592,6.5088576,7.1965152,6.8717376,5.54885856,4.44298176,6.846336
26-02-2007,5.32973952,3.55223232,14.276304,6.807024,7.6168512,10.302768,3.7536912,3.07825056,5.49956736,6.6957408,6.6479616,9.6175296,5.37056352,4.9254912,8.3994624
27-02-2007,7.1523648,3.66696288,14.2515072,6.6564288,8.6885568,10.7285472,3.85989408,3.16074528,5.4776736,7.5472992,6.9152832,9.16272,5.36137056,5.16372192,10.4073984
28-02-2007,6.9648768,4.04532576,13.6315872,7.051968,9.716112,10.9081728,4.22428608,3.51443232,5.33264256,8.4061152,6.846336,13.2306048,5.4132624,5.8723056,9.3332736
01-03-2007,6.9497568,4.60960416,12.044592,6.7544064,9.4094784,9.7088544,4.80187008,3.74316768,5.38175232,10.3940928,7.2418752,9.725184,5.7310848,6.5880864,12.1800672
02-03-2007,7.4795616,6.144768,13.9878144,7.7789376,9.6640992,11.4506784,6.3540288,4.6218816,5.72679072,11.8861344,7.6349952,9.7651008,6.3570528,6.03209376,13.2801984
03-03-2007,9.0550656,7.4747232,14.9984352,8.5742496,11.696832,11.2166208,7.8055488,5.31691776,6.0667488,11.361168,8.4030912,11.4996672,7.84728,6.3824544,13.59288
04-03-2007,9.1494144,6.9146784,17.1261216,9.664704,13.3836192,12.319776,7.245504,4.91527008,6.2004096,11.409552,10.142496,13.8233088,12.3131232,6.5397024,13.16952
05-03-2007,9.2074752,6.4253952,17.78112,10.8749088,13.4846208,12.7062432,6.7568256,4.72699584,7.1112384,12.4461792,13.7737152,12.4794432,15.600816,6.5360736,15.126048
06-03-2007,8.8064928,6.0836832,17.7321312,13.4489376,15.3238176,11.9502432,6.4060416,4.62593376,7.7257152,12.3796512,14.630112,12.8405088,19.0167264,7.6132224,17.6595552
07-03-2007,8.6982336,5.66582688,17.5023072,13.118112,12.1528512,11.563776,5.95764288,4.3518384,7.7795424,11.509344,14.3500896,14.4680256,21.0887712,10.369296,22.0637088
08-03-2007,8.612352,5.27700096,17.6656032,14.723856,15.4490112,11.9151648,5.54323392,4.09673376,7.4432736,12.0197952,13.1900832,18.7887168,25.4899008,9.4252032,17.7726528
09-03-2007,12.8453472,4.95772704,18.2456064,17.9135712,16.5781728,12.9856608,5.20242912,3.87567936,8.1273024,14.8212288,11.99016,17.6395968,27.1156032,10.218096,18.3000384
10-03-2007,14.7837312,4.9421232,18.4264416,15.6606912,13.6763424,11.7355392,5.17878144,3.72810816,9.8267904,15.55848,11.3133888,14.4383904,24.606288,11.7621504,22.1616864
11-03-2007,14.3555328,4.69730016,18.1960128,14.7474432,11.5813152,11.9986272,4.93825248,3.55840128,9.6864768,16.199568,11.046672,13.2112512,29.656368,11.330928,17.8198272
12-03-2007,13.2396768,4.40360928,16.362864,12.2671584,13.1568192,10.209024,4.62393792,3.3769008,9.0036576,13.5940896,9.4820544,13.484016,33.5651904,10.738224,15.9431328
13-03-2007,11.8020672,4.17215232,14.6409984,10.9275264,13.6061856,9.3151296,4.37705856,3.23332128,7.3773504,11.2662144,8.7133536,13.7537568,26.3227104,10.7164512,16.278192
14-03-2007,10.4769504,4.08076704,13.765248,10.320912,14.7897792,9.0193824,4.2205968,3.17417184,7.3852128,10.4521536,7.9960608,11.6466336,21.476448,11.1240864,14.7625632
15-03-2007,9.4604544,3.88786176,14.0534784,10.2947328,12.2086656,8.9641728,4.03888896,3.03187968,7.2686592,9.4334976,7.4656512,10.288512,18.188928,9.3470976,12.341376
16-03-2007,8.4043008,3.70276704,12.8090592,11.7591264,11.040624,8.1188352,3.85432992,2.8966896,6.59232,8.6734368,6.973344,9.19296,15.8753952,8.9310816,11.1144096
17-03-2007,7.6561632,3.55029696,11.4954336,11.1367872,9.8152992,7.4444832,3.70216224,2.79272448,6.02628768,8.1932256,6.5451456,8.3909952,14.7286944,7.8636096,10.1745504
18-03-2007,7.1445024,3.41482176,10.3898592,9.6659136,8.9208,6.9751584,3.56777568,2.70369792,5.51704608,8.1200448,6.1127136,7.7571648,12.6874944,6.9062112,9.135504
19-03-2007,6.6957408,3.31950528,9.7941312,8.6329152,8.2016928,6.556032,3.49731648,2.62446912,5.2514784,7.9452576,5.81527296,7.2830016,11.6236512,6.3256032,8.7683904
20-03-2007,6.3044352,3.27571776,9.0907488,7.7880096,7.7831712,6.1883136,3.41554752,2.5528608,4.9390992,7.3114272,5.51474784,6.7169088,10.2174912,5.88270816,8.4224448
21-03-2007,5.9866128,3.19733568,9.0617184,7.4547648,7.1233344,5.8853088,3.30166368,2.48730048,4.86331776,6.7108608,5.31177696,6.2639136,9.4445568,5.70834432,7.5938688
22-03-2007,5.89147776,3.09645504,8.6111424,6.9987456,6.8294016,5.8039632,3.1972752,2.42657856,4.62079296,6.522768,5.07953376,5.94173664,8.9129376,5.6388528,7.0652736
23-03-2007,5.63564736,3.00476736,8.418816,6.8560128,6.5016,5.56754688,3.1032288,2.41907904,4.51247328,6.1223904,4.9267008,5.6315952,8.370432,5.45753376,6.6703392
24-03-2007,5.5042848,2.92124448,8.116416,6.719328,6.1683552,5.46866208,3.0294432,2.34698688,4.2571872,5.9019408,4.70782368,5.40769824,8.0002944,4.99582944,6.3376992
25-03-2007,5.15446848,3.0566592,7.4051712,6.04763712,5.88415968,5.10717312,2.96297568,2.28057984,4.08258144,5.7564864,4.51374336,5.19988896,7.526736,4.7367936,6.04666944
26-03-2007,4.9100688,3.11151456,7.0676928,5.65965792,5.6361312,4.86579744,2.89197216,2.22892992,3.93549408,5.57915904,4.34863296,5.01252192,7.12152,4.7116944,5.7858192
27-03-2007,5.2287984,3.0091824,6.7804128,5.96768256,5.40914976,5.11443072,2.82302496,2.18254176,3.80800224,5.31788544,4.19997312,4.80259584,6.7749696,4.54894272,5.62076928
28-03-2007,5.02752096,2.90382624,6.5765952,6.9177024,5.20297344,4.9587552,2.75692032,2.13941952,3.68764704,5.09822208,4.06316736,4.60899936,7.248528,4.74671232,7.0755552
29-03-2007,4.62254688,2.74603392,6.4024128,5.72697216,4.96407744,4.57476768,2.67575616,2.20806432,3.84949152,4.859568,4.00051008,4.39937568,6.4997856,4.39973856,6.3479808
30-03-2007,4.46245632,2.72861568,6.0582816,5.50634112,9.1893312,4.41782208,2.65966848,3.79463616,6.3860832,4.73897088,4.6506096,4.28307264,6.3062496,4.25573568,5.9234112
31-03-2007,4.30913952,2.7594,5.7710016,5.4979344,15.6244032,4.26722688,2.952936,4.40282304,7.538832,4.6279296,5.11830144,4.1779584,7.1832096,4.24884096,5.65312608
01-04-2007,14.1934464,8.6232384,5.58931968,5.44211136,11.5619616,13.9642272,2.79859104,4.19374368,5.85131904,4.44727584,5.2291008,4.00141728,23.7644064,10.6124256,6.9515712
02-04-2007,5.62718016,3.14604864,5.3972352,8.6740416,73.75536,5.6848176,2.49836832,2.65362048,4.72185504,4.44328416,3.89394432,3.95242848,9.2359008,5.17418496,7.2557856
03-04-2007,4.20813792,3.40526592,7.1904672,8.2319328,9.9919008,4.18049856,2.44944,3.48237792,5.8571856,19.3191264,4.32788832,12.053664,15.3631296,4.60029024,11.7821088
04-04-2007,6.655824,38.0594592,12.945744,8.6692032,11.6200224,6.4852704,4.44237696,3.31992864,5.1338448,7.5291552,4.17820032,5.23079424,9.1857024,4.10308416,7.0767648
05-04-2007,4.53345984,43.7941728,6.1254144,9.5352768,7.7499072,4.44140928,3.31629984,24.2506656,27.9695808,6.8209344,14.8986432,5.76229248,24.6534624,7.3658592,7.52976
06-04-2007,19.0191456,6.5330496,5.15023488,7.1039808,9.9743616,18.5383296,3.21535872,26.4914496,31.6213632,4.7228832,16.4336256,4.08741984,7.3313856,6.7199328,5.47398432
07-04-2007,8.2186272,10.3094208,5.89873536,7.1795808,9.0363168,8.0837568,5.98697568,5.27827104,7.139664,5.03108928,5.46642432,3.9596256,11.736144,4.49832096,5.97917376
08-04-2007,9.8902944,6.0607008,5.09138784,5.55369696,7.3749312,9.6417216,4.77779904,15.55848,18.3399552,6.7701312,10.4884416,5.56797024,9.4300416,4.46336352,6.934032
09-04-2007,11.7802944,7.4215008,5.620104,7.0906752,8.0994816,11.2837536,4.03456032,7.0029792,8.6117472,6.5614752,5.92329024,6.1701696,16.293312,4.45683168,6.329232
10-04-2007,5.1063264,6.6485664,5.50603872,5.09864544,19.7902656,5.02340832,4.00704192,7.3948896,8.8464096,8.5718304,7.248528,8.328096,10.9716768,8.6776704,5.45565888
11-04-2007,5.58157824,6.3280224,4.66113312,8.2289088,7.7970816,5.49025344,26.5241088,20.6527104,24.4786752,5.05231776,13.7217024,4.45531968,7.8666336,5.26472352,14.34888
12-04-2007,7.1051904,8.4780864,7.1723232,6.9237504,8.1654048,6.9920928,30.2660064,5.9684688,7.6210848,4.711392,5.7703968,4.28609664,8.4478464,3.93948576,4.97635488
13-04-2007,5.37159168,8.4206304,4.85406432,5.94935712,7.6289472,5.21809344,9.6937344,7.185024,8.6649696,5.35713696,5.87254752,4.90867776,6.9255648,3.90513312,4.82866272
14-04-2007,5.51771136,5.14521504,7.6755168,4.88484864,7.2914688,5.4217296,5.1205392,6.162912,7.5370176,4.22676576,5.83976736,3.736152,6.934032,6.1925472,4.78935072
15-04-2007,6.2614944,8.0958528,4.97212128,5.19970752,6.9080256,6.1671456,5.90478336,4.70195712,6.0673536,4.33756512,4.69427616,3.8441088,6.8058144,11.0418336,4.89549312
16-04-2007,6.1610976,6.2487936,5.42160864,4.64867424,6.5977632,6.0945696,5.24494656,4.48108416,5.818176,4.3240176,4.534488,3.81907008,7.1795808,6.298992,5.38798176
17-04-2007,9.7560288,7.0168896,6.540912,4.65478272,6.6630816,9.5637024,5.03290368,4.60168128,5.90272704,5.31570816,4.65925824,4.892832,7.13664,5.53083552,5.12531712
18-04-2007,7.8085728,6.7876704,6.565104,4.71931488,6.7834368,7.6585824,5.44447008,5.3582256,6.686064,5.31129312,5.2535952,4.89023136,8.1508896,5.4407808,5.35834656
19-04-2007,10.4164704,6.7931136,5.7525552,4.81892544,6.553008,9.897552,6.1399296,6.5693376,8.0541216,5.91663744,6.2088768,5.34903264,10.584,6.9237504,7.22736
20-04-2007,12.3191712,6.1556544,5.7374352,5.30578944,7.1977248,12.1129344,7.1602272,7.5714912,9.0103104,6.719328,6.36552,6.2481888,9.9072288,7.160832,6.8487552
21-04-2007,11.12832,6.5735712,5.64756192,5.24143872,7.668864,11.1942432,7.4650464,17.9456256,23.3851968,7.4698848,10.381392,6.8457312,13.0975488,7.1844192,6.7126752
22-04-2007,12.5665344,7.1680896,5.47331904,6.1284384,7.2684864,12.425616,7.6380192,15.1665696,20.1900384,8.612352,9.4584672,7.9978752,10.9970784,7.003584,6.9570144
23-04-2007,14.0428512,7.850304,5.7679776,6.8287968,7.0773696,13.8632256,7.1916768,14.5055232,20.0031552,7.9283232,9.0865152,7.4033568,11.6883648,8.1412128,7.7825664
24-04-2007,13.4211168,7.9011072,6.2500032,7.417872,7.2920736,13.2475392,7.3440864,10.726128,14.0337792,8.4230496,7.668864,7.7335776,14.1124032,9.2280384,8.5053024
25-04-2007,16.3217376,8.7925824,6.7417056,6.8880672,8.3184192,16.2515808,12.1038624,11.7337248,16.3743552,8.4998592,7.6924512,7.7698656,17.4230784,10.8362016,8.8742304
26-04-2007,16.535232,10.2223296,7.2207072,7.0404768,7.7620032,16.4070144,13.329792,12.6034272,18.6961824,8.418816,8.0099712,7.5472992,14.4389952,11.2541184,9.6580512
27-04-2007,17.2876032,14.451696,8.3202336,7.4378304,7.3658592,17.4521088,15.5397312,13.405392,18.5062752,9.6967584,8.3916,8.630496,13.7979072,11.27952,9.3707712
28-04-2007,15.050448,15.3963936,11.8534752,7.3162656,7.118496,15.123024,12.6784224,15.250032,16.5449088,12.4594848,10.2235392,8.612352,13.357008,10.9753056,8.0716608
29-04-2007,16.1028,19.1304288,18.534096,8.4690144,7.0060032,16.0477632,11.5964352,15.55848,16.3707264,12.6995904,9.558864,7.8363936,15.3147456,11.7216288,8.1744768
30-04-2007,17.3341728,24.6413664,23.0211072,11.0781216,6.5850624,17.6728608,11.05272,13.8547584,17.8784928,14.294448,8.6571072,7.7759136,18.361728,13.2487488,9.7481664
01-05-2007,20.6738784,19.0034208,18.4663584,11.43072,6.3098784,20.6273088,12.1679712,14.0198688,19.834416,14.6355552,8.4889728,8.3359584,20.0860128,12.9161088,11.7887616
02-05-2007,30.3295104,17.016048,19.2435264,12.0222144,6.0764256,30.2629824,14.896224,13.5862272,24.2143776,17.883936,8.2331424,8.2990656,15.5802528,13.1580288,11.82384
03-05-2007,40.814928,14.5375776,16.6640544,9.3671424,6.01679232,40.6619136,19.743696,12.7715616,24.6945888,18.5449824,7.8829632,7.8920352,14.466816,12.0312864,10.8422496
04-05-2007,56.0782656,13.2396768,14.5248768,7.9972704,5.85682272,55.6561152,22.9969152,10.4557824,15.5354976,15.334704,7.1717184,7.6319712,13.8354048,10.1945088,8.6595264
05-05-2007,53.9415072,10.7678592,12.3125184,7.4626272,5.62482144,53.7316416,16.2969408,10.6795584,17.1539424,14.896224,7.127568,7.5956832,12.0905568,9.6937344,8.2936224
06-05-2007,49.73184,9.6443136,10.8919296,6.63164928,5.33267712,49.3613568,16.820352,10.8235008,18.5918976,15.1137792,7.1103744,6.83057664,12.47616,10.2041856,8.080128
07-05-2007,40.379472,8.5778784,9.9985536,6.2336736,5.15706912,40.1127552,17.1757152,11.6732448,19.2314304,14.0428512,7.8890112,6.1846848,11.0521152,9.2056608,7.0900704
08-05-2007,30.5079264,7.7620032,8.793792,5.769792,4.94296992,30.4008768,13.1931072,10.6940736,19.2683232,10.9027296,7.6222944,5.657904,9.6810336,8.1152064,6.56208
09-05-2007,28.724976,7.2884448,8.068032,5.40860544,4.68345024,28.6560288,10.8525312,9.5503968,17.527104,9.6205536,6.6691296,5.26472352,8.7611328,7.6120128,6.2221824
10-05-2007,27.8504352,7.0809984,7.8430464,5.3440128,4.4703792,27.8159616,9.386496,8.9129376,14.5829376,8.8681824,5.96484,4.98681792,8.3093472,6.9648768,5.88718368
11-05-2007,23.0108256,6.5124864,7.7148288,5.10160896,4.31688096,23.5890144,8.793792,8.273664,12.5066592,7.9875936,5.51172384,4.73818464,7.9071552,6.4961568,5.46007392
12-05-2007,21.875616,6.1157376,7.0235424,4.90813344,4.20360192,22.0618944,7.9125984,7.8678432,11.6829216,7.6138272,5.16849984,4.51156608,7.3368288,6.220368,5.18470848
13-05-2007,19.1624832,5.90956128,6.5185344,4.7473776,4.07175552,19.3433184,7.457184,7.2467136,10.6438752,7.0447104,5.0225616,4.62303072,6.8904864,6.22944,4.96244448
14-05-2007,17.2573632,5.77269504,6.1762176,4.5535392,3.98315232,17.3111904,6.9237504,6.5463552,10.0977408,6.8124672,4.8798288,4.61891808,6.5360736,6.1066656,4.75983648
15-05-2007,16.2588384,5.53869792,5.89395744,4.36405536,3.845016,16.2987552,6.5088576,6.1556544,9.2600928,6.4453536,4.64915808,4.62073248,6.2318592,5.60002464,4.6249056
16-05-2007,14.90832,5.37921216,5.64834816,4.19888448,4.07798496,14.90832,6.3794304,5.85918144,8.6867424,6.1236,4.45531968,4.54622112,5.96217888,5.22692352,4.52414592
17-05-2007,12.6094752,5.11908768,5.42922912,4.05113184,4.10247936,12.6300384,6.2215776,5.582304,8.1418176,5.87000736,4.31960256,4.32710208,5.7189888,5.15253312,4.38655392
18-05-2007,11.65752,4.9016016,5.29145568,3.93700608,3.9641616,11.67264,6.0334848,5.3349408,7.8841728,5.79041568,4.14384768,4.1401584,5.5281744,5.2681104,4.1646528
19-05-2007,10.850112,4.70752128,6.2947584,3.80225664,3.85668864,10.8609984,5.66987904,5.10922944,7.9869888,5.83396128,4.08548448,3.9762576,6.676992,5.65197696,4.97520576
20-05-2007,10.0596384,4.4858016,5.87218464,3.64597632,3.61736928,10.057824,5.28849216,4.827816,7.22736,5.38284096,3.87688896,3.7878624,5.83976736,5.37643008,4.31415936
21-05-2007,13.2287904,5.81527296,5.60722176,3.54697056,3.53166912,13.2396768,5.11158816,4.71369024,7.6761216,5.66431488,3.75175584,9.422784,5.618592,7.203168,4.19979168
22-05-2007,10.4098176,5.1202368,5.27972256,8.681904,3.58089984,10.4164704,5.20200576,5.07403008,11.2474656,8.6601312,3.64712544,6.159888,5.32871136,10.6680672,5.8239216
23-05-2007,9.4566528,4.81094208,6.2554464,19.6759584,5.22777024,9.4850784,8.4659904,5.0609664,7.4009376,5.762232,3.57908544,5.30796672,6.634656,5.52557376,31.5397152
24-05-2007,9.1427616,4.60942272,6.7501728,5.96229984,5.09713344,9.1161504,4.88575584,4.28343552,8.9643456,7.2461088,3.46302432,4.88236896,6.7604544,8.2331424,9.6967584
25-05-2007,9.815904,5.15852064,10.0983456,4.43149056,12.8967552,9.7880832,5.10306048,4.1371344,7.4989152,6.6975552,3.376296,6.525792,10.2428928,5.7456,19.2036096
26-05-2007,9.2848896,5.14086048,5.88252672,6.5935296,4.39502112,9.250416,24.3667872,5.830272,8.0269056,6.3098784,4.97284704,6.0848928,5.88609504,8.491392,8.1883872
27-05-2007,10.3559904,5.78908512,6.906816,11.3206464,8.0462592,10.2338208,30.4897824,4.77320256,7.7819616,6.3558432,3.31418304,7.916832,7.0713216,7.6652352,36.0618048
28-05-2007,7.7680512,4.2469056,5.07197376,5.02032384,6.800976,7.74144,6.7731552,4.44231648,8.30088,6.559056,3.48255936,4.88267136,5.19922368,6.4749888,6.9660864
29-05-2007,7.3102176,4.04320896,5.03973792,5.67133056,18.0145728,7.3065888,9.090144,6.1254144,10.0360512,8.5857408,3.24723168,4.55239008,5.21331552,6.5735712,16.3108512
30-05-2007,14.5230624,8.8077024,6.680016,27.6865344,23.7952512,14.1928416,6.9376608,6.03765792,7.9537248,6.5517984,5.55212448,12.3427584,6.6957408,6.2360928,9.6937344
31-05-2007,13.1822208,8.7236352,5.10910848,6.371568,15.9927264,12.95784,7.1348256,5.13311904,10.4575968,8.8681824,3.63472704,11.448864,5.16535488,5.27675904,21.5000352
01-06-2007,15.13512,9.6241824,5.1749712,5.57226432,41.2116768,14.7655872,7.3477152,5.19529248,6.7308192,5.5269648,4.48991424,13.3068096,5.17267296,7.0816032,14.1753024
02-06-2007,8.0426304,5.20629984,11.9587104,6.02132832,10.32696,8.046864,6.413904,22.7562048,7.1451072,5.91119424,5.90248512,5.46448896,12.1226112,16.3610496,7.9555392
03-06-2007,7.1553888,4.2901488,4.63512672,6.2360928,9.5110848,7.115472,8.597232,22.6031904,10.6638336,9.2915424,3.98847456,4.71520224,4.6986912,7.9089696,9.3598848
04-06-2007,8.5645728,5.52115872,4.51096128,5.40104544,6.01939296,8.4714336,7.7632128,9.5147136,7.0767648,6.0625152,3.95617824,6.6757824,4.56575616,12.26232,6.9080256
05-06-2007,7.0289856,4.40336736,4.48314048,6.4689408,6.643728,6.9836256,5.63147424,5.51142144,6.156864,5.19027264,3.70252512,4.94073216,4.55668416,8.854272,6.8844384
06-06-2007,6.9025824,4.42181376,4.63192128,7.1160768,8.4236544,6.8693184,7.2164736,6.5421216,7.315056,6.3286272,3.3221664,4.94526816,4.644864,9.9900864,6.861456
07-06-2007,7.0870464,4.66524576,5.0355648,8.476272,6.5790144,7.0864416,6.1006176,5.6322,6.00620832,5.14914624,3.22364448,5.15464992,5.048568,6.3782208,7.1590176
08-06-2007,7.4807712,5.07614688,4.74683328,5.81811552,7.490448,7.4039616,6.377616,5.50343808,5.82736896,4.9947408,3.13213824,5.68403136,4.779432,6.1229952,7.2491328
09-06-2007,8.3359584,5.8562784,4.88140128,6.1937568,12.1649472,8.27064,6.3618912,5.89099392,5.69951424,4.89210624,3.18052224,6.8681088,4.69730016,9.840096,8.316
10-06-2007,9.3223872,6.6782016,6.0649344,7.2648576,9.2479968,9.2661408,6.2651232,6.2693568,5.68282176,4.88424384,3.20610528,7.9083648,6.5263968,10.7999136,12.1963968
11-06-2007,10.9783296,8.2379808,5.94433728,8.3353536,10.2253536,10.8458784,5.9212944,7.109424,6.6939264,5.78805696,3.28491072,10.0378656,6.2965728,8.2930176,11.4482592
12-06-2007,9.4796352,6.8499648,5.7226176,7.8363936,8.0504928,9.3387168,6.1816608,7.3198944,6.6576384,5.88083328,3.5519904,9.2461824,6.00935328,7.8236928,17.8942176
13-06-2007,10.9994976,7.9513056,5.84515008,7.1160768,8.3075328,10.8295488,6.4429344,7.6259232,6.81912,5.9397408,3.72877344,11.9097216,6.2772192,7.8998976,14.1571584
14-06-2007,12.3445728,9.1766304,6.1828704,6.601392,8.5319136,12.183696,6.510672,7.5249216,7.4275488,6.444144,4.47570144,13.3019712,6.553008,8.4841344,14.5012896
15-06-2007,12.1038624,9.5540256,6.5517984,7.989408,9.2691648,12.0669696,7.006608,7.299936,9.2123136,7.7843808,4.99982112,14.4450432,6.8239584,9.2437632,14.1081696
16-06-2007,12.486096,9.0163584,6.761664,11.473056,10.8083808,12.3760224,8.2912032,11.0303424,9.4300416,7.8031296,4.67764416,14.9760576,6.9164928,10.9970784,16.0701408
17-06-2007,12.4540416,8.7411744,7.6730976,12.6542304,13.889232,12.3082848,10.6257312,12.9251808,10.6862112,8.7611328,4.46929056,17.1751104,7.0949088,12.7963584,17.8004736
18-06-2007,15.89112,10.2459168,8.1865728,14.8738464,17.4896064,15.7405248,11.6835264,15.3232128,11.2438368,9.5866848,4.35921696,18.3689856,6.9509664,17.6468544,15.1877376
