Timestamp,RCP_45_Pp_5_Temp_95,RCP_45_Pp_25_Temp_75,RCP_45_Pp_50_Temp_50,RCP_45_Pp_75_Temp_25,RCP_45_Pp_95_Temp_5,RCP_60_Pp_5_Temp_95,RCP_60_Pp_25_Temp_75,RCP_60_Pp_50_Temp_50,RCP_60_Pp_75_Temp_25,RCP_60_Pp_95_Temp_5,RCP_85_Pp_5_Temp_95,RCP_85_Pp_25_Temp_75,RCP_85_Pp_50_Temp_50,RCP_85_Pp_75_Temp_25,RCP_85_Pp_95_Temp_5
12-01-2008,15.283296,16.4015712,19.5846336,13.7888352,13.066704,14.8950144,16.6519584,19.7884512,21.1171968,13.7700864,9.1149408,10.8476928,16.3501632,20.2190688,23.7462624
13-01-2008,19.0155168,19.0276128,21.6282528,17.995824,14.8823136,16.5340224,19.1334528,24.3177984,28.102032,13.7374272,12.4461792,10.293696,17.248896,26.7496992,24.0184224
14-01-2008,19.5332256,24.5935872,30.05856,17.965584,16.4439072,15.6080736,24.2536896,30.745008,38.2408992,15.1768512,12.8465568,13.6213056,17.345664,35.3136672,24.5645568
15-01-2008,25.453008,25.313904,26.6759136,21.3337152,18.9139104,18.5570784,25.0925472,44.0391168,51.6837888,20.2190688,16.6465152,23.039856,24.0897888,47.2627008,26.6910336
16-01-2008,34.1808768,32.7148416,34.1978112,30.6488448,22.6842336,25.589088,32.429376,60.564672,66.612672,28.2459744,17.8948224,29.6085888,37.3754304,59.6217888,37.1026656
17-01-2008,40.6419552,38.7531648,38.2644864,41.9525568,27.5341248,33.227712,39.2170464,71.523648,77.105952,39.1190688,23.5980864,35.9595936,26.723088,71.481312,52.8038784
18-01-2008,49.0891968,44.0518176,44.806608,53.769744,23.7879936,35.4872448,45.5692608,57.8243232,64.901088,31.3219872,32.4076032,22.8844224,35.5162752,58.3220736,38.8813824
19-01-2008,53.316144,49.2543072,52.9490304,71.94096,18.5861088,40.7713824,49.9038624,70.543872,74.263392,22.2288192,40.3474176,16.8394464,41.9743296,67.70736,38.2862592
20-01-2008,58.6311264,56.6933472,59.4869184,84.46032,19.7055936,46.430496,57.1783968,85.071168,78.992928,28.4630976,41.0828544,20.4204672,44.5725504,67.531968,38.9938752
21-01-2008,60.2097408,63.9242496,67.1874048,110.716416,24.126336,43.7764608,65.2541184,106.728192,94.148352,41.8604544,32.956416,26.5718016,52.6341888,81.451008,34.9214976
22-01-2008,48.29328,56.1151584,51.758784,97.269984,38.1187296,44.9051904,60.516288,103.910688,93.030336,41.8418784,30.7589184,26.453952,30.1789152,77.251104,35.178192
23-01-2008,25.6531968,49.8572928,37.349424,86.42592,25.0786368,43.3786752,53.6149152,110.666304,89.63136,54.41688,24.3770688,25.5896928,32.970672,51.2066016,23.2285536
24-01-2008,19.1134944,51.80112,37.05912,89.425728,28.7866656,28.0451808,58.2319584,99.531936,74.088,62.723808,28.5229728,24.8306688,21.231504,50.59152,28.6898976
25-01-2008,25.1239968,34.3242144,24.4115424,93.737952,34.6483872,23.5908288,59.1228288,94.699584,53.9046144,68.058144,33.2567424,24.3722304,23.2660512,29.7724896,35.090496
26-01-2008,32.958576,38.5203168,25.7257728,89.788608,35.8059744,23.8297248,29.4471072,87.33312,34.9773984,34.4016288,17.6075424,23.6652192,29.2082112,23.3259264,36.6442272
27-01-2008,36.5317344,24.4351296,32.3483328,86.468256,18.0677952,26.6976864,21.0004704,86.964192,25.1246016,41.2134912,13.1356512,22.9842144,17.2658304,18.449424,38.3219424
28-01-2008,35.9456832,29.006208,36.5946336,79.071552,29.2263552,18.8679456,23.3833824,91.56672,19.8295776,36.2988864,16.625952,23.9676192,24.0879744,20.1204864,42.7037184
29-01-2008,34.7493888,31.7816352,35.8247232,69.473376,33.4490688,15.3969984,25.6326336,88.070976,23.4976896,39.1735008,17.8633728,23.1614208,27.5407776,16.2110592,44.3040192
30-01-2008,33.8935968,29.5069824,33.820416,59.4385344,17.9014752,21.7431648,29.9369952,84.272832,30.0537216,36.2057472,22.1399136,13.6829952,28.9021824,13.7416608,36.1767168
31-01-2008,17.5984704,19.480608,32.202576,56.4133248,13.9593888,27.92664,31.6679328,79.513056,32.4910656,21.1292928,21.6312768,18.0992448,29.4876288,13.0479552,33.200496
01-02-2008,25.4517984,27.71496,33.932304,50.2310592,20.8656,29.4954912,30.7190016,61.26624,19.1280096,17.5379904,20.1053664,12.0058848,14.9512608,13.6509408,35.7823872
02-02-2008,27.3085344,28.2871008,18.1748448,24.627456,24.4538784,29.1592224,16.4850336,36.9526752,16.130016,15.328656,11.4621696,16.0852608,20.8528992,17.8488576,18.5238144
03-02-2008,26.4091968,17.1781344,16.2824256,28.3300416,13.5571968,15.7393152,16.4783808,53.11656,14.2962624,13.4453088,11.4385824,16.6555872,12.6475776,13.6255392,15.3570816
04-02-2008,23.520672,19.1122848,13.090896,23.9397984,9.9175104,11.730096,12.4455744,23.9355648,12.1728096,10.834992,8.8530624,14.9452128,9.7457472,10.880352,12.2157504
05-02-2008,13.6067904,12.8030112,15.6661344,24.9455808,14.3017056,18.715536,11.9925792,27.0351648,11.6623584,10.157616,8.6595264,30.5448192,9.3610944,10.212048,16.6332096
06-02-2008,11.7760608,22.5886752,17.980704,13.9932576,15.2790624,11.1150144,13.937616,35.5828032,11.0811456,10.3438944,10.1920896,14.8762656,10.8966816,18.8219808,15.6014208
07-02-2008,10.8144288,23.1106176,11.524464,12.3675552,19.196352,10.2737376,43.47,20.847456,41.1348672,10.6426656,30.7522656,19.6263648,9.9181152,13.6497312,11.1773088
08-02-2008,10.1431008,11.4718464,12.8229696,12.7407168,57.6398592,9.7046208,15.90624,20.2946688,22.0050432,12.5181504,10.5858144,10.7388288,11.0672352,9.9114624,12.0470112
09-02-2008,10.8749088,11.5534944,10.6432704,12.4328736,12.3403392,9.2903328,25.1185536,24.2016768,12.7624896,14.1202656,15.6262176,13.5305856,22.5342432,9.8080416,10.4092128
10-02-2008,13.6993248,80.311392,11.8625472,14.188608,13.2547968,11.5813152,14.2787232,18.5957856,13.4592192,8.8778592,10.6408512,10.3293792,9.1548576,28.7691264,11.542608
11-02-2008,10.6704864,89.909568,11.663568,11.2807296,10.532592,9.5612832,35.2767744,18.68832,14.7885696,9.7536096,20.7283104,12.1631328,26.3257344,22.9164768,11.379312
12-02-2008,9.0955872,17.0468928,10.3559904,12.5217792,10.6184736,9.567936,12.643344,15.4121184,12.0131424,10.0929024,8.6764608,9.075024,19.4993568,10.4715072,10.2114432
13-02-2008,9.6520032,21.1305024,10.4315904,12.3554592,10.3892544,11.2595616,17.22168,19.1854656,12.3602976,15.050448,11.0672352,8.4938112,9.942912,10.9365984,11.1809376
14-02-2008,8.8185888,14.1547392,9.8570304,11.802672,9.5068512,9.4675392,13.4422848,12.991104,10.6559712,14.3440416,9.7378848,12.873168,9.4022208,10.1146752,9.6822432
15-02-2008,8.8953984,15.66432,9.1530432,14.25816,9.7052256,10.7847936,23.0223168,14.418432,9.7935264,12.9130848,15.0577056,12.5477856,9.7197408,9.7209504,9.0974016
16-02-2008,8.9105184,13.5481248,10.469088,10.1056032,14.8684032,9.2576736,16.0659072,12.1129344,10.2162816,21.2272704,10.5737184,13.9491072,9.235296,10.1884608,10.4080032
17-02-2008,8.3081376,12.4764192,16.846704,11.7065088,9.1572768,11.606112,12.1461984,13.722912,9.5413248,10.5483168,8.4829248,8.8621344,8.9232192,9.34416,14.890176
18-02-2008,10.2320064,16.2648864,10.4352192,9.5491872,9.1766304,8.9214048,12.7891008,12.7274112,10.6741152,10.3045824,8.7520608,8.1115776,9.688896,10.7085888,10.1781792
19-02-2008,8.2627776,16.6664736,12.960864,9.1469952,9.3689568,8.5893696,11.1730752,12.2242176,12.3657408,8.75448,7.8097824,9.2667456,14.5218528,9.6749856,12.204864
20-02-2008,9.4929408,11.9998368,11.031552,9.2092896,8.7441984,8.17992,11.0236896,11.1954528,10.293696,8.9274528,7.768656,8.07408,9.129456,8.697024,10.741248
21-02-2008,8.2924128,18.3139488,11.6986464,8.9347104,8.7175872,8.1793152,10.7696736,11.2867776,9.5878944,9.1433664,7.5636288,7.8938496,9.4040352,9.0816768,11.0865888
22-02-2008,8.4303072,13.5795744,9.5757984,8.7943968,8.5464288,8.167824,10.8658368,10.7466912,9.6659136,8.7073056,7.7366016,7.9912224,10.4848128,8.8077024,9.48024
23-02-2008,8.7115392,15.6062592,9.2486016,8.6552928,8.8022592,8.2210464,10.85616,10.6045632,9.55584,8.9050752,7.792848,8.1992736,9.9937152,8.6081184,9.2159424
24-02-2008,8.8681824,13.5856224,11.3696352,8.5833216,9.2310624,8.2543104,11.8256544,10.5277536,9.7699392,9.7965504,8.3770848,8.8191936,11.6387712,8.7187968,10.7013312
25-02-2008,8.551872,13.4634528,11.9466144,8.6740416,8.7659712,8.842176,16.2654912,10.4799744,10.3033728,9.2346912,10.5156576,9.6090624,10.4956992,8.7036768,11.2601664
26-02-2008,8.4635712,13.23,10.7007264,8.9976096,9.99432,8.6184,14.660352,11.0001024,11.2353696,9.4282272,10.3263552,11.0666304,10.7025408,8.4321216,10.5180768
27-02-2008,8.3595456,13.5088128,10.3523616,9.4868928,11.9381472,9.9036,22.208256,11.058768,12.0754368,8.9728128,13.8402432,10.5192864,10.562832,8.4841344,10.1225376
28-02-2008,8.1944352,13.4652672,10.3263552,10.336032,11.0170368,10.8071712,18.6895296,12.295584,16.0979616,9.1300608,13.1023872,12.4848864,10.1104416,8.7024672,9.9453312
29-02-2008,8.3353536,14.0301504,10.574928,10.5422688,10.1624544,10.6420608,17.4805344,15.0032736,16.2001728,9.2274336,12.2236128,13.2233472,9.6768,9.0998208,9.9501696
01-03-2008,8.736336,15.24096,10.9795392,10.8331776,11.50632,11.6853408,18.2202048,19.628784,16.51104,9.3695616,12.5417376,14.5914048,9.6967584,9.6973632,10.2719232
02-03-2008,9.5256,17.566416,11.9163744,11.4863616,18.4548672,14.53032,19.0203552,18.636912,19.8755424,10.502352,13.3975296,16.4820096,10.7448768,11.0212704,11.2305312
03-03-2008,10.1237472,20.523888,13.9206816,12.870144,16.837632,15.2796672,20.5130016,16.5884544,15.6600864,12.9947328,14.8974336,18.4633344,13.1114592,13.7827872,12.9560256
04-03-2008,11.3478624,26.1950976,17.8851456,14.4027072,18.2607264,13.3515648,23.2406496,16.1396928,19.078416,15.1810848,17.4799296,22.3854624,17.5742784,18.1022688,16.2824256
05-03-2008,16.3150848,35.3052,22.3691328,17.2120032,20.4198624,13.3183008,27.766368,15.2869248,23.2618176,20.2353984,21.307104,30.3567264,25.6029984,23.1136416,21.884688
06-03-2008,25.105248,48.199536,25.1548416,27.3829248,29.3043744,12.9148992,42.9764832,19.0989792,27.823824,29.1041856,34.1427744,29.955744,30.6385632,31.3806528,21.7721952
07-03-2008,32.0852448,64.036224,31.1568768,29.6406432,25.3181376,11.8202112,49.2349536,27.5220288,37.0022688,43.6308768,41.5812096,37.7981856,34.0429824,44.6548032,29.653344
08-03-2008,21.8955744,75.793536,41.6531808,31.1066784,32.55336,16.441488,65.487744,40.58208,46.989936,58.39344,59.4536544,45.595872,39.0622176,58.396464,40.0794912
09-03-2008,19.4642784,83.0088,54.1767744,35.7219072,36.789984,15.7737888,70.779744,57.3429024,36.750672,68.227488,67.296096,56.204064,46.0059264,66.122784,43.2679968
10-03-2008,17.1376128,83.0088,65.203488,39.6936288,44.2846656,12.8894976,76.785408,61.665408,44.6439168,56.9794176,72.963072,68.245632,51.020928,67.568256,44.5925088
11-03-2008,14.7129696,84.684096,73.9368,37.75464,53.672976,11.2214592,79.519104,51.9238944,53.561088,65.905056,78.454656,75.53952,59.2135488,68.336352,46.6802784
12-03-2008,16.272144,80.117856,84.049056,44.0995968,58.8476448,15.3443808,82.543104,55.3561344,62.493984,69.697152,79.972704,78.122016,52.7046912,62.167392,50.3635104
13-03-2008,28.083456,94.023936,101.108736,45.4968576,63.4853376,15.5920896,93.643776,61.4034432,72.631296,81.368064,91.853568,76.730112,62.2681344,56.1226752,51.6754944
14-03-2008,17.8530912,92.467872,89.341056,40.7792448,50.0472,20.339424,95.866848,32.8642272,54.8983008,80.311392,93.223872,71.499456,50.7753792,32.5938816,26.8476768
15-03-2008,13.656384,91.336896,78.678432,35.0372736,38.4997536,32.0259744,93.012192,22.7507616,38.2904928,75.430656,98.28,56.9522016,46.7486208,22.4870688,19.3106592
16-03-2008,19.090512,68.608512,36.7440192,33.6770784,29.1229344,35.6088096,84.061152,26.5640256,36.4470624,41.4572256,78.273216,49.1811264,34.2365184,19.9426752,15.40728
17-03-2008,28.4352768,63.824544,40.2482304,30.9591072,30.9754368,29.913408,76.307616,34.3913472,40.9546368,46.6772544,79.89408,47.4235776,32.879952,19.528992,21.8744064
18-03-2008,27.9635328,47.434464,24.9613056,20.7942336,31.6697472,32.314464,63.649152,20.3279328,41.0677344,26.8252992,80.420256,37.2792672,36.6260832,20.4688512,31.2717888
19-03-2008,15.6413376,43.9363008,30.6083232,16.3193184,19.1987712,33.3565344,58.8942144,15.969744,39.2406336,31.2264288,76.077792,37.3470048,37.3034592,23.5920384,34.385904
20-03-2008,22.9207104,37.6524288,34.724592,19.9541664,26.0070048,17.19144,50.2969824,15.2911584,37.509696,34.8449472,48.2340096,37.2774528,36.2855808,17.3468736,34.5110976
21-03-2008,14.2085664,35.054208,35.1273888,15.4096992,16.3846368,14.067648,39.9911904,21.6857088,35.8204896,35.011872,56.1810816,36.0152352,32.3549856,14.15232,30.4801056
22-03-2008,11.8764576,35.48664,34.1095104,21.1686048,13.9581792,11.9399616,38.320128,17.6287104,31.7526048,33.865776,28.6959456,32.2170912,17.5676256,20.339424,16.6186944
23-03-2008,17.8331328,35.3378592,32.8358016,26.5864032,20.535984,18.5709888,37.5526368,24.7653504,34.9610688,32.529168,30.4565184,17.7563232,14.0930496,26.847072,13.490064
24-03-2008,21.951216,33.5440224,31.3703712,28.2604896,24.0462432,23.974272,35.105616,17.2198656,32.7190752,31.0347072,31.7054304,15.0909696,12.1576896,28.5695424,11.7440064
25-03-2008,22.4338464,31.8572352,29.8607904,15.1992288,26.2773504,25.6955328,33.0184512,14.6700288,17.427312,29.51424,32.653152,19.4316192,10.9087776,28.283472,10.6287552
26-03-2008,19.710432,27.1016928,15.8989824,13.9515264,25.4548224,14.2224768,28.5338592,13.0570272,23.7178368,15.5530368,20.1985056,14.6718432,10.042704,14.8563072,9.8540064
27-03-2008,16.2261792,21.0851424,13.1465376,10.9154304,21.5060832,19.5181056,16.1100576,11.23416,21.6802656,14.5139904,20.284992,11.7688032,8.8415712,10.8204768,8.7732288
28-03-2008,18.6465888,25.1608896,15.888096,10.6995168,22.3818336,11.8353312,22.81608,29.4858144,23.2648416,22.9182912,14.950656,11.0696544,8.5434048,17.8373664,8.548848
29-03-2008,17.6281056,14.155344,14.7807072,11.1990816,23.3416512,10.6251264,13.5438912,18.3683808,12.5786304,22.017744,16.247952,11.1440448,9.1258272,10.2199104,10.030608
30-03-2008,9.4977792,12.646368,24.6316896,28.050624,10.3826016,9.6937344,12.3850944,18.5661504,11.2686336,26.1158688,12.7830528,17.5095648,20.1047616,9.386496,22.3606656
31-03-2008,8.9462016,11.7355392,12.65544,12.1280544,9.6513984,8.9655552,11.6109504,13.0007808,11.7500544,14.0664384,15.1883424,12.918528,7.8678432,8.827056,8.2083456
01-04-2008,31.7532096,11.1113856,13.9104,17.4593664,30.8883456,8.5778784,11.0484864,15.1121376,11.9895552,16.0792128,13.087872,12.2363136,7.659792,8.4236544,7.8757056
02-04-2008,11.4772896,14.1450624,10.7406432,12.1861152,11.9212128,13.2402816,14.2170336,13.6479168,13.5511488,12.0391488,12.1601088,10.5616224,8.5040928,11.8915776,9.5697504
03-04-2008,11.0521152,11.3442336,20.5402176,21.2206176,12.068784,8.8040736,11.3787072,16.0931232,10.7134272,29.311632,11.0472768,11.2353696,7.9150176,9.1137312,8.6111424
04-04-2008,8.279712,11.2589568,23.4638208,10.3983264,8.9250336,8.2258848,11.2958496,11.6551008,11.9859264,34.5588768,12.1189824,11.424672,7.596288,8.938944,8.0275104
05-04-2008,9.5050368,13.4132544,11.2323456,11.8764576,9.598176,7.9736832,13.4156736,11.137392,11.8806912,12.5997984,12.2000256,9.3181536,7.9216704,11.757312,8.8591104
06-04-2008,9.5884992,11.146464,18.0647712,10.7908416,10.1110464,9.7578432,11.2383936,18.210528,11.3817312,24.1309152,10.9867968,9.0381312,8.1158112,9.2848896,8.6583168
07-04-2008,8.4665952,12.8392992,11.2148064,16.0749792,9.2219904,7.928928,12.8181312,17.0577792,13.5698976,12.8846592,12.1909536,8.9679744,7.6936608,10.7146368,8.3317248
08-04-2008,9.3362976,10.783584,11.5831296,11.578896,10.4249376,8.5028832,10.883376,18.9284256,9.8709408,12.6723744,9.8902944,10.8761184,7.8884064,8.7357312,8.3692224
09-04-2008,7.8152256,13.7688768,17.6698368,10.0354464,8.2875744,10.2797856,14.0144256,11.2813344,11.3260896,23.109408,10.187856,9.0399456,18.171216,12.576816,29.7428544
10-04-2008,7.547904,10.4430816,10.7853984,10.2265632,8.0402112,8.22528,10.4382432,10.6184736,9.2619072,11.8649664,11.8825056,8.2924128,15.9388992,8.6462208,26.317872
11-04-2008,7.7281344,9.936864,10.6438752,9.4397184,8.3607552,8.140608,9.9864576,12.4764192,8.8887456,12.207888,9.8322336,8.1484704,10.2797856,8.098272,13.1798016
12-04-2008,7.1650656,9.4542336,10.3777632,9.2848896,7.6101984,7.974288,9.4881024,10.5616224,8.948016,11.52144,9.1542528,9.8292096,8.0474688,7.690032,9.4554432
13-04-2008,7.1662752,9.4874976,9.6393024,9.138528,7.6095936,7.3731168,9.546768,10.3565952,8.721216,10.544688,9.7263936,15.758064,8.3444256,7.7734944,9.6749856
14-04-2008,7.1191008,9.5419296,9.401616,9.2570688,7.5128256,7.3108224,9.6199488,10.3281696,8.6038848,10.2126528,9.0302688,10.9728864,7.8599808,7.844256,9.1403424
15-04-2008,7.4136384,9.6822432,9.3127104,9.226224,8.0396064,7.1463168,9.746352,10.5180768,8.4865536,10.0922976,8.8173792,9.9235584,7.7904288,7.9513056,8.9431776
16-04-2008,7.4765376,9.5836608,9.504432,9.694944,7.9428384,7.1239392,9.6078528,11.3025024,8.4375648,10.4194944,8.6685984,9.5364864,7.9634016,7.9029216,9.05688
17-04-2008,7.8285312,10.9462752,10.1304,11.711952,8.2760832,7.0404768,10.9517184,12.06576,8.530704,11.2498848,8.6450112,10.5120288,8.0807328,8.7024672,9.7233696
18-04-2008,8.1835488,10.41768,10.8343872,11.4373728,9.0484128,7.0918848,10.4364288,13.3866432,8.8657632,12.135312,9.2074752,10.2719232,8.5167936,8.364384,10.5029568
19-04-2008,8.8699968,12.576816,18.3236256,14.7202272,9.4481856,7.22736,12.6294336,14.8254624,9.413712,28.6203456,9.353232,10.4485248,8.7175872,9.9017856,11.0545344
20-04-2008,9.9054144,13.1162976,18.6350976,13.6878336,10.4515488,7.5019392,13.239072,16.9803648,10.2507552,24.6407616,9.3278304,10.3789728,8.9637408,11.4966432,11.5026912
21-04-2008,10.0420992,12.522384,18.8116992,13.0800096,11.013408,9.1107072,12.9076416,16.9416576,10.7182656,23.2092,9.8842464,11.2813344,9.1742112,12.6663264,11.6260704
22-04-2008,11.1875904,14.1952608,15.1568928,13.9424544,12.3947712,14.3591616,14.6797056,18.2897568,11.1930336,18.842544,12.410496,12.3663456,9.1397376,14.4825408,12.0222144
23-04-2008,12.9118752,18.11376,15.3183744,15.706656,14.6942208,16.7668704,18.6538464,20.445264,11.1821472,22.5003744,13.2402816,14.3585568,12.7546272,16.362864,21.5393472
24-04-2008,12.4788384,16.244928,18.0702144,18.4893408,15.5500128,25.4221632,17.0783424,23.5400256,12.6415296,24.4417824,14.3349696,17.397072,14.3029152,18.6544512,19.3790016
25-04-2008,12.6475776,14.0730912,22.1302368,22.2197472,16.3622592,37.5181632,14.630112,29.7095904,15.6479904,27.1089504,17.2876032,21.4873344,15.3244224,16.1717472,17.959536
26-04-2008,13.4731296,14.2394112,25.0102944,25.6785984,16.1463456,38.7991296,14.8575168,39.3077664,18.4996224,30.2242752,21.0270816,19.3572288,15.1187904,18.570384,17.1720864
27-04-2008,15.661296,14.0331744,28.3330656,33.3752832,16.5043872,46.5314976,14.6397888,38.5971264,29.9914272,33.7804992,27.173664,19.8229248,16.6326048,16.8370272,18.3756384
28-04-2008,20.1210912,13.0219488,32.616864,35.580384,18.4802688,52.230528,13.4471232,41.5158912,32.3247456,38.3884704,30.9343104,26.7037344,18.298224,14.2666272,22.1647104
29-04-2008,27.7978176,17.4811392,40.5040608,45.1719072,23.3833824,61.59888,18.413136,49.0033152,33.9552864,50.0550624,36.6381792,35.0167104,16.8793632,21.0936096,28.413504
30-04-2008,36.0708768,16.2098496,48.6809568,48.1880448,33.2464608,67.894848,16.9906464,60.84288,37.972368,60.1890912,42.7115808,45.2275488,20.7966528,19.6003584,36.8728416
01-05-2008,46.1081376,13.4773632,54.3273696,52.8704064,42.3009216,57.36528,13.9745088,71.239392,38.9618208,69.799968,48.7734912,35.0227584,29.0297952,14.9972256,48.6222912
02-05-2008,57.416688,11.8486368,28.307664,61.078752,51.9444576,58.7732544,12.2066784,80.910144,38.9896416,43.5026592,53.69112,25.3399104,38.940048,12.5320608,58.6008864
03-05-2008,68.687136,13.7071872,42.3093888,67.036032,66.667104,57.3640704,14.5127808,87.810912,44.3614752,57.9071808,59.7536352,27.3012768,44.2997856,19.120752,66.896928
04-05-2008,79.41888,13.6871424,61.323264,78.147072,84.478464,58.3573248,14.3209728,100.749312,54.0248832,104.150016,69.631488,31.8069504,51.0271488,19.8153216,83.649024
05-05-2008,76.724928,19.0076544,65.1672,82.875744,82.73664,57.761424,19.4243616,93.465792,51.0705216,83.268864,65.143008,30.6911808,56.7018144,25.23528,80.77104
06-05-2008,85.252608,15.419376,65.22768,71.838144,78.666336,36.1628064,15.7296384,92.244096,49.8427776,75.339936,61.133184,26.496288,49.7575008,18.7989984,76.483008
07-05-2008,80.039232,12.6306432,56.8856736,64.241856,69.830208,23.8127904,12.8786112,81.37584,38.4048,78.763104,66.310272,19.1491776,25.9102368,14.385168,73.156608
08-05-2008,74.771424,11.019456,40.9104864,61.260192,76.513248,18.186336,11.222064,71.983296,45.136224,86.208192,77.148288,24.098256,30.1057344,11.8879488,70.199136
09-05-2008,69.134688,9.9798048,26.88336,65.517984,72.48528,14.986944,10.148544,62.221824,30.2514912,77.62608,71.106336,31.6086624,34.3611072,10.3311936,68.43312
10-05-2008,51.4448928,14.7958272,33.7653792,54.2608416,70.737408,18.5758272,14.9470272,58.8313152,32.6942784,73.0296,49.720608,34.2050688,32.2104384,14.7153888,67.82832
11-05-2008,26.4333888,22.7241504,32.6307744,27.6048864,62.554464,25.6501728,22.8596256,62.1432,34.1028576,75.956832,49.3111584,34.0605216,17.8422048,22.4030016,66.528
12-05-2008,27.594,28.16856,35.1769824,20.4065568,56.651616,30.5290944,28.2858912,60.915456,35.2048032,65.421216,41.2249824,35.1673056,23.9464512,27.8050752,37.1480256
13-05-2008,18.5861088,31.5348768,42.148512,16.644096,44.174592,33.4829376,31.5717696,58.4049312,34.9852608,63.540288,37.2357216,31.501008,14.9524704,31.0558752,23.6670336
14-05-2008,25.026624,27.7990272,28.210896,14.3718624,41.0526144,32.5043712,30.878064,48.2309856,18.7681536,65.149056,39.248496,16.5818016,12.0530592,30.3361632,19.7606304
15-05-2008,30.8351232,14.8932,19.5979392,12.8774016,36.2904192,16.8811776,15.4399392,26.5349952,15.0649632,63.159264,34.2897408,13.8928608,10.4200992,14.8804992,16.3048032
16-05-2008,26.9208576,12.0518496,16.1850528,12.0312864,19.7092224,13.6981152,12.3602976,21.7147392,17.3529216,57.5491392,31.5415296,18.7657344,16.6616352,11.7554976,14.5750752
17-05-2008,16.0737696,10.9154304,16.6979232,12.05064,25.3284192,12.464928,11.1773088,21.60648,21.5447904,52.7228352,32.4088128,14.1468768,11.1446496,10.4485248,13.0110624
18-05-2008,16.8854112,9.0453888,12.7516032,11.3787072,22.4398944,10.242288,9.1971936,16.0526016,20.5632,42.8664096,28.6064352,11.2535136,8.7889536,8.4799008,10.9462752
19-05-2008,11.7796896,8.6510592,12.1740192,14.291424,23.8025088,9.7669152,8.7829056,15.1689888,12.4788384,44.4673152,23.2769376,10.5616224,8.1744768,8.0583552,10.3493376
20-05-2008,17.112816,12.7183392,14.1638112,11.0236896,13.0479552,13.8595968,12.8846592,20.0654496,11.0539296,46.5266592,13.641264,15.615936,13.3564032,12.1812768,11.0158272
21-05-2008,10.2961152,8.4623616,11.2692384,11.0007072,11.5795008,9.3979872,8.5960224,13.828752,10.254384,29.6587872,11.9998368,19.9082016,32.4801792,7.7910336,13.3545888
22-05-2008,9.6326496,9.2449728,12.210912,11.367216,12.017376,10.1237472,9.3641184,14.9010624,9.6725664,17.8155936,12.3494112,14.2194528,20.5976736,8.3377728,9.7082496
23-05-2008,9.1832832,9.3889152,12.1631328,12.8544192,12.213936,10.0705248,9.5673312,15.1163712,10.1074176,26.6831712,17.8893792,12.165552,8.3353536,8.4436128,9.1155456
24-05-2008,10.248336,8.8161696,11.3291136,10.4279616,13.0382784,9.592128,8.960112,13.9896288,12.991104,16.2896832,14.2013088,10.5888384,10.3324032,7.8884064,10.0904832
25-05-2008,8.630496,8.8748352,11.2172256,12.56472,10.4709024,9.6126912,9.0502272,13.9853952,9.6108768,15.280272,11.433744,10.4461056,14.4922176,7.859376,9.0472032
26-05-2008,8.4635712,9.1016352,10.4352192,9.3689568,11.3115744,9.8261856,9.217152,13.4289792,8.7163776,12.9469536,13.2789888,10.7188704,8.8730208,8.3661984,8.8137504
27-05-2008,8.2264896,10.7073792,13.7071872,9.28368,11.4561216,11.3260896,10.838016,16.5055968,9.19296,12.8931264,12.7818432,8.9667648,9.2056608,9.9290016,9.0822816
28-05-2008,8.7732288,7.4051712,9.3786336,10.7430624,10.711008,8.0958528,7.4977056,11.303712,8.4720384,13.10904,12.8272032,8.7508512,31.3915392,6.6836448,9.2008224
29-05-2008,8.0154144,9.0091008,10.036656,8.9220096,12.4994016,9.5473728,9.0393408,12.9221568,8.5905792,12.3633216,16.8001344,8.7127488,10.063872,8.0238816,8.8530624
30-05-2008,8.7067008,7.0930944,8.893584,9.1179648,9.4977792,7.7251104,7.1771616,10.6559712,8.6171904,12.9161088,10.3826016,9.88848,9.19296,6.4193472,8.6595264
31-05-2008,8.8748352,7.814016,9.4421376,12.558672,10.6541568,8.4424032,7.9337664,11.5051104,7.9827552,11.5166016,13.0413024,8.5331232,9.4493952,6.8632704,23.5279296
01-06-2008,7.8690528,8.188992,9.852192,8.5131648,8.9794656,8.7829056,8.2627776,11.4778944,8.9679744,11.2244832,9.7499808,7.7136192,9.4125024,7.4124288,20.390832
02-06-2008,7.8073632,7.2733248,8.9740224,8.3256768,8.6177952,7.8527232,7.3882368,10.6880256,8.0414208,11.2081536,9.2546496,7.6077792,8.7550848,6.4780128,12.2006304
03-06-2008,7.623504,6.8354496,8.4230496,8.204112,8.6298912,7.3973088,6.912864,10.033632,10.0414944,10.6069824,9.4995936,9.0713952,9.2988,6.1465824,9.3737952
04-06-2008,7.4323872,6.8935104,8.4448224,8.1938304,8.4121632,7.4426688,6.979392,10.0360512,8.1793152,10.5168672,9.1300608,17.406144,9.6302304,6.1653312,9.6066432
05-06-2008,7.2993312,6.7005792,8.2059264,8.5936032,8.294832,7.2328032,6.7755744,9.7366752,8.4617568,10.3741344,8.963136,11.6254656,10.7847936,6.01921152,9.1197792
06-06-2008,7.1874432,6.680016,8.1206496,8.2276992,8.176896,7.19712,6.7501728,9.6453504,8.917776,10.490256,8.8204032,10.3463136,8.9189856,6.00524064,8.9836992
